邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,发送,79,SEMA3E_PLXND1,Neural crest,SEMA3E,PLXND1,0.267,0.03
Branchial arch,发送,80,PDGFD_PDGFRB,Neural crest,PDGFD,PDGFRB,0.267,0.0
Branchial arch,发送,81,PDGFD_PDGFR_complex,Neural crest,PDGFD,PDGFR,0.267,0.0
Branchial arch,发送,82,LPAR1_ADGRE5,Neural crest,LPAR1,ADGRE5,0.263,0.008
Branchial arch,发送,83,TENM2_FLRT3_complex_ADGRL1,Neural crest,TENM2,FLRT3,0.261,0.004
Branchial arch,发送,84,TENM2_ADGRL1,Neural crest,TENM2,ADGRL1,0.261,0.004
Branchial arch,发送,85,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.26,0.023
Branchial arch,发送,86,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.256,0.001
Branchial arch,发送,87,SEMA3A_PlexinA4_complex1,Neural crest,SEMA3A,PlexinA4,0.251,0.0
Branchial arch,发送,88,NRXN1_ADGRL1,Neural crest,NRXN1,ADGRL1,0.245,0.0
Branchial arch,发送,89,SEMA3F_NRP2,Neural crest,SEMA3F,NRP2,0.244,0.0
Branchial arch,发送,90,CDH3_CDH3,Neural crest,CDH3,CDH3,0.236,0.0
Branchial arch,发送,91,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.213,0.012
Branchial arch,发送,92,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,Glutamate,byGLS,0.212,0.012
Branchial arch,发送,93,Glutamate_byGLS_and_SLC1A3_GRIA3,Neural crest,Glutamate,byGLS,0.204,0.001
Branchial arch,发送,94,BMP7_ACVR_1A2A_receptor,Neural crest,BMP7,ACVR,0.201,0.001
Branchial arch,发送,95,BMP7_ACVR_1A2B_receptor,Neural crest,BMP7,ACVR,0.201,0.001
Branchial arch,发送,96,BMP7_ACVR1_BMPR2,Neural crest,BMP7,ACVR1,0.201,0.001
Branchial arch,发送,97,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_2_5_complex,Neural crest,Glutamate,byGLS,0.2,0.0
Branchial arch,发送,98,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_5_complex,Neural crest,Glutamate,byGLS,0.2,0.0
Branchial arch,发送,99,Glutamate_byGLS_and_SLC1A3_GRM8,Neural crest,Glutamate,byGLS,0.185,0.01
Branchial arch,发送,100,Glutamate_byGLS_and_SLC1A3_GRM3,Neural crest,Glutamate,byGLS,0.184,0.039
Branchial arch,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.824,0.0
Branchial arch,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.822,0.0
Branchial arch,接收,3,MDK_PTPRZ1,Neural crest,PTPRZ1,MDK,1.275,0.0
Branchial arch,接收,4,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,1.222,0.0
Branchial arch,接收,5,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,1.168,0.0
Branchial arch,接收,6,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.134,0.0
Branchial arch,接收,7,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.966,0.0
Branchial arch,接收,8,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.946,0.0
Branchial arch,接收,9,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.857,0.0
Branchial arch,接收,10,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.857,0.0
Branchial arch,接收,11,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.85,0.0
Branchial arch,接收,12,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.844,0.0
Branchial arch,接收,13,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.807,0.0
Branchial arch,接收,14,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.806,0.0
Branchial arch,接收,15,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.757,0.006
Branchial arch,接收,16,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,0.736,0.008
Branchial arch,接收,17,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,0.734,0.042
Branchial arch,接收,18,APP_FPR2,Neural crest,FPR2,APP,0.602,0.008
Branchial arch,接收,19,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,0.597,0.0
Branchial arch,接收,20,APP_TNFRSF21,Neural crest,TNFRSF21,APP,0.557,0.001
Branchial arch,接收,21,PTN_PTPRZ1,Neural crest,PTPRZ1,PTN,0.552,0.0
Branchial arch,接收,22,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.551,0.0
Branchial arch,接收,23,FLRT3_ADGRL2,Neural crest,ADGRL2,FLRT3,0.523,0.027
Branchial arch,接收,24,APP_SORL1,Neural crest,SORL1,APP,0.507,0.003
Branchial arch,接收,25,IGF1_IGF1R,Neural crest,IGF1R,IGF1,0.492,0.0
Branchial arch,接收,26,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1R,IGF1,0.492,0.0
Branchial arch,接收,27,SLIT2_ROBO1,Neural crest,ROBO1,SLIT2,0.472,0.004
Branchial arch,接收,28,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,0.448,0.0
Branchial arch,接收,29,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.427,0.0
Branchial arch,接收,30,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,0.424,0.003
Branchial arch,接收,31,PTPRD_IL1RAPL1,Neural crest,IL1RAPL1,PTPRD,0.42,0.0
Branchial arch,接收,32,SEMA3A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA3A,0.411,0.0
Branchial arch,接收,33,SEMA3A_PlexinA1_complex3,Neural crest,PlexinA1,SEMA3A,0.411,0.0
Branchial arch,接收,34,SEMA3A_NRP1,Neural crest,NRP1,SEMA3A,0.411,0.0
Branchial arch,接收,35,VEGFA_KDR,Neural crest,KDR,VEGFA,0.404,0.0
Branchial arch,接收,36,LRFN4_PTPRD,Neural crest,PTPRD,LRFN4,0.392,0.049
Branchial arch,接收,37,BMP4_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP4,0.388,0.0
Branchial arch,接收,38,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.386,0.0
Branchial arch,接收,39,CDH5_CDH5,Neural crest,CDH5,CDH5,0.385,0.0
Branchial arch,接收,40,COL9A1_integrin_a11b1_complex,Neural crest,integrin,COL9A1,0.382,0.0
Branchial arch,接收,41,COL9A1_integrin_a1b1_complex,Neural crest,integrin,COL9A1,0.381,0.0
Branchial arch,接收,42,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.376,0.0
Branchial arch,接收,43,PDGFA_PDGFRA,Neural crest,PDGFRA,PDGFA,0.371,0.0
Branchial arch,接收,44,COL5A2_integrin_a11b1_complex,Neural crest,integrin,COL5A2,0.361,0.0
Branchial arch,接收,45,COL5A2_integrin_a1b1_complex,Neural crest,integrin,COL5A2,0.36,0.0
Branchial arch,接收,46,BMP4_BMR1B_AVR2A,Neural crest,BMR1B,BMP4,0.359,0.0
Branchial arch,接收,47,BMP4_BMR1A_ACR2A,Neural crest,BMR1A,BMP4,0.359,0.005
Branchial arch,接收,48,EFNA4_EPHA4,Neural crest,EPHA4,EFNA4,0.357,0.028
Branchial arch,接收,49,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.354,0.0
Branchial arch,接收,50,VEGFC_KDR,Neural crest,KDR,VEGFC,0.347,0.0
Branchial arch,接收,51,TENM3_FLRT3_complex_ADGRL3,Neural crest,FLRT3,TENM3,0.345,0.004
Branchial arch,接收,52,FLRT3_ADGRL3,Neural crest,ADGRL3,FLRT3,0.345,0.004
Branchial arch,接收,53,DKK1_LRP6,Neural crest,LRP6,DKK1,0.342,0.0
Branchial arch,接收,54,JAG1_NOTCH2,Neural crest,NOTCH2,JAG1,0.341,0.006
Branchial arch,接收,55,TENM4_FLRT3_complex_ADGRL1,Neural crest,FLRT3,TENM4,0.34,0.015
Branchial arch,接收,56,GDF6_BMPR1A_BMPR2,Neural crest,BMPR1A,GDF6,0.336,0.0
Branchial arch,接收,57,DKK1_LRP5,Neural crest,LRP5,DKK1,0.335,0.0
Branchial arch,接收,58,VEGFA_FLT1,Neural crest,FLT1,VEGFA,0.333,0.0
Branchial arch,接收,59,VEGFA_FLT1_complex,Neural crest,FLT1,VEGFA,0.333,0.0
Branchial arch,接收,60,BMP4_BMR1B_AVR2B,Neural crest,BMR1B,BMP4,0.329,0.001
Branchial arch,接收,61,BMP4_BMR1A_AVR2B,Neural crest,BMR1A,BMP4,0.329,0.013
Branchial arch,接收,62,VEGFB_FLT1_complex,Neural crest,FLT1,VEGFB,0.325,0.02
Branchial arch,接收,63,VEGFB_FLT1,Neural crest,FLT1,VEGFB,0.325,0.02
Branchial arch,接收,64,SEMA4C_PLXNB2,Neural crest,PLXNB2,SEMA4C,0.323,0.0
Branchial arch,接收,65,EFNB2_EPHB3,Neural crest,EPHB3,EFNB2,0.318,0.022
Branchial arch,接收,66,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.317,0.003
Branchial arch,接收,67,CDH6_CDH6,Neural crest,CDH6,CDH6,0.306,0.048
Branchial arch,接收,68,EFNA1_EPHA4,Neural crest,EPHA4,EFNA1,0.305,0.007
Branchial arch,接收,69,SEMA6A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA6A,0.301,0.0
Branchial arch,接收,70,WNT5A_ROR1,Neural crest,ROR1,WNT5A,0.297,0.004
Branchial arch,接收,71,VEGFA_NRP2,Neural crest,NRP2,VEGFA,0.287,0.002
Branchial arch,接收,72,COL1A1_integrin_a11b1_complex,Neural crest,integrin,COL1A1,0.286,0.004
Branchial arch,接收,73,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.285,0.0
Branchial arch,接收,74,COL1A1_integrin_a1b1_complex,Neural crest,integrin,COL1A1,0.284,0.015
Branchial arch,接收,75,NRXN3_ADGRL1,Neural crest,ADGRL1,NRXN3,0.281,0.0
Branchial arch,接收,76,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.278,0.007
Branchial arch,接收,77,integrin_aVb1_complex_ADGRE5,Neural crest,aVb1,integrin,0.278,0.005
Branchial arch,接收,78,GDF6_BMPR1B_BMPR2,Neural crest,BMPR1B,GDF6,0.276,0.0
Branchial arch,接收,79,COL26A1_integrin_a11b1_complex,Neural crest,integrin,COL26A1,0.276,0.001
Branchial arch,接收,80,LPAR1_ADGRE5,Neural crest,ADGRE5,LPAR1,0.275,0.008
Branchial arch,接收,81,COL26A1_integrin_a1b1_complex,Neural crest,integrin,COL26A1,0.274,0.013
Branchial arch,接收,82,COL11A1_integrin_a11b1_complex,Neural crest,integrin,COL11A1,0.274,0.0
Branchial arch,接收,83,COL11A1_integrin_a1b1_complex,Neural crest,integrin,COL11A1,0.272,0.002
Branchial arch,接收,84,EFNA4_EPHA3,Neural crest,EPHA3,EFNA4,0.266,0.049
Branchial arch,接收,85,SEMA3E_PLXND1,Neural crest,PLXND1,SEMA3E,0.263,0.008
Branchial arch,接收,86,VEGFA_NRP1,Neural crest,NRP1,VEGFA,0.262,0.0
Branchial arch,接收,87,DKK1_Kremen1_LRP6,Neural crest,Kremen1,DKK1,0.254,0.0
Branchial arch,接收,88,SEMA6D_PlexinA1_complex1,Neural crest,PlexinA1,SEMA6D,0.253,0.045
Branchial arch,接收,89,GDF6_BMR1B_AVR2A,Neural crest,BMR1B,GDF6,0.247,0.0
Branchial arch,接收,90,GDF6_BMR1A_ACR2A,Neural crest,BMR1A,GDF6,0.247,0.0
Branchial arch,接收,91,TGFB2_TGFBR3,Neural crest,TGFBR3,TGFB2,0.247,0.0
Branchial arch,接收,92,BMP7_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP7,0.243,0.001
Branchial arch,接收,93,WNT5A_FZD4_LRP5,Neural crest,FZD4,WNT5A,0.239,0.017
Branchial arch,接收,94,WNT5A_FZD4_LRP6,Neural crest,FZD4,WNT5A,0.239,0.017
Branchial arch,接收,95,COL5A1_integrin_a11b1_complex,Neural crest,integrin,COL5A1,0.238,0.023
Branchial arch,接收,96,TGFB2_TGFbeta_receptor1,Neural crest,TGFbeta,TGFB2,0.237,0.0
Branchial arch,接收,97,CDH3_CDH3,Neural crest,CDH3,CDH3,0.236,0.0
Branchial arch,接收,98,TGFB2_TGFbeta_receptor2,Neural crest,TGFbeta,TGFB2,0.228,0.0
Branchial arch,接收,99,BMP5_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP5,0.228,0.0
Branchial arch,接收,100,DKK2_LRP6,Neural crest,LRP6,DKK2,0.228,0.004
Cavity,发送,1,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,0.913,0.0
Cavity,发送,2,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.536,0.0
Heart,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,2.082,0.0
Heart,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.351,0.0
Heart,发送,3,PPIA_BSG,Neural crest,PPIA,BSG,1.267,0.0
Heart,发送,4,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.157,0.0
Heart,发送,5,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,1.02,0.0
Heart,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,1.01,0.0
Heart,发送,7,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.919,0.0
Heart,发送,8,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.911,0.0
Heart,发送,9,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.909,0.0
Heart,发送,10,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.829,0.0
Heart,发送,11,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.784,0.005
Heart,发送,12,NRG3_ERBB4,Neural crest,NRG3,ERBB4,0.715,0.0
Heart,发送,13,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.697,0.0
Heart,发送,14,CDH2_CDH2,Neural crest,CDH2,CDH2,0.685,0.0
Heart,发送,15,NRXN1_DAG1,Neural crest,NRXN1,DAG1,0.681,0.0
Heart,发送,16,LAMC1_integrin_a6b1_complex,Neural crest,LAMC1,integrin,0.676,0.0
Heart,发送,17,APP_SORL1,Neural crest,APP,SORL1,0.676,0.0
Heart,发送,18,NTN1_UNC5B,Neural crest,NTN1,UNC5B,0.659,0.0
Heart,发送,19,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.627,0.0
Heart,发送,20,Cholesterol_byDHCR24_RORA,Neural crest,Cholesterol,byDHCR24,0.616,0.035
Heart,发送,21,COL19A1_integrin_a1b1_complex,Neural crest,COL19A1,integrin,0.608,0.0
Heart,发送,22,APP_PLXNA4,Neural crest,APP,PLXNA4,0.605,0.0
Heart,发送,23,APP_FPR2,Neural crest,APP,FPR2,0.605,0.005
Heart,发送,24,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.591,0.0
Heart,发送,25,GJC1_GJC1,Neural crest,GJC1,GJC1,0.543,0.011
Heart,发送,26,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.542,0.0
Heart,发送,27,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.539,0.0
Heart,发送,28,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.531,0.0
Heart,发送,29,EFNA5_EPHA7,Neural crest,EFNA5,EPHA7,0.527,0.006
Heart,发送,30,DAG1_NRXN3,Neural crest,DAG1,NRXN3,0.523,0.009
Heart,发送,31,COL4A2_ADGRG6,Neural crest,COL4A2,ADGRG6,0.516,0.0
Heart,发送,32,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.512,0.0
Heart,发送,33,SDC1_ADGRA2,Neural crest,SDC1,ADGRA2,0.506,0.0
Heart,发送,34,APLP2_PLXNA4,Neural crest,APLP2,PLXNA4,0.503,0.0
Heart,发送,35,TENM3_ADGRL1,Neural crest,TENM3,ADGRL1,0.498,0.004
Heart,发送,36,IGF1_IGF1R,Neural crest,IGF1,IGF1R,0.495,0.002
Heart,发送,37,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1,IGF1R,0.495,0.002
Heart,发送,38,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.486,0.0
Heart,发送,39,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.484,0.0
Heart,发送,40,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.481,0.0
Heart,发送,41,LRFN4_PTPRD,Neural crest,LRFN4,PTPRD,0.468,0.0
Heart,发送,42,TENM3_ADGRL3,Neural crest,TENM3,ADGRL3,0.461,0.036
Heart,发送,43,TENM4_ADGRL1,Neural crest,TENM4,ADGRL1,0.45,0.0
Heart,发送,44,BMP4_BMPR1A_BMPR2,Neural crest,BMP4,BMPR1A,0.43,0.022
Heart,发送,45,COL13A1_integrin_a1b1_complex,Neural crest,COL13A1,integrin,0.419,0.0
Heart,发送,46,TENM4_ADGRL3,Neural crest,TENM4,ADGRL3,0.413,0.008
Heart,发送,47,CDH5_CDH5,Neural crest,CDH5,CDH5,0.401,0.001
Heart,发送,48,SDC2_ADGRA2,Neural crest,SDC2,ADGRA2,0.4,0.0
Heart,发送,49,BMP7_BMPR1A_BMPR2,Neural crest,BMP7,BMPR1A,0.397,0.001
Heart,发送,50,COL12A1_integrin_a1b1_complex,Neural crest,COL12A1,integrin,0.391,0.0
Heart,发送,51,COL15A1_integrin_a1b1_complex,Neural crest,COL15A1,integrin,0.386,0.0
Heart,发送,52,COL4A5_integrin_a1b1_complex,Neural crest,COL4A5,integrin,0.382,0.0
Heart,发送,53,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.38,0.0
Heart,发送,54,BMP5_BMPR1A_BMPR2,Neural crest,BMP5,BMPR1A,0.378,0.001
Heart,发送,55,LRPAP1_SORT1,Neural crest,LRPAP1,SORT1,0.368,0.0
Heart,发送,56,NLGN1_NRXN3,Neural crest,NLGN1,NRXN3,0.362,0.0
Heart,发送,57,VEGFA_NRP2,Neural crest,VEGFA,NRP2,0.323,0.0
Heart,发送,58,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.319,0.037
Heart,发送,59,CLSTN1_NRXN3,Neural crest,CLSTN1,NRXN3,0.31,0.0
Heart,发送,60,SLIT1_ROBO1,Neural crest,SLIT1,ROBO1,0.306,0.03
Heart,发送,61,SEMA3A_PlexinA4_complex1,Neural crest,SEMA3A,PlexinA4,0.306,0.0
Heart,发送,62,SEMA3A_NRP1,Neural crest,SEMA3A,NRP1,0.306,0.0
Heart,发送,63,Cholesterol_byLIPA_RORA,Neural crest,Cholesterol,byLIPA,0.299,0.027
Heart,发送,64,LPAR1_ADGRE5,Neural crest,LPAR1,ADGRE5,0.286,0.0
Heart,发送,65,VEGFB_NRP1,Neural crest,VEGFB,NRP1,0.285,0.003
Heart,发送,66,SEMA3A_PlexinA1_complex3,Neural crest,SEMA3A,PlexinA1,0.278,0.0
Heart,发送,67,NLGN1_NRXN1,Neural crest,NLGN1,NRXN1,0.277,0.012
Heart,发送,68,SEMA3E_PLXND1,Neural crest,SEMA3E,PLXND1,0.277,0.035
Heart,发送,69,SEMA3F_NRP2,Neural crest,SEMA3F,NRP2,0.275,0.0
Heart,发送,70,SEMA3A_PlexinA2_complex1,Neural crest,SEMA3A,PlexinA2,0.266,0.0
Heart,发送,71,integrin_aVb1_complex_ADGRE5,Neural crest,integrin,aVb1,0.261,0.012
Heart,发送,72,LAMA2_ADGRG6,Neural crest,LAMA2,ADGRG6,0.259,0.0
Heart,发送,73,NRXN3_ADGRL1,Neural crest,NRXN3,ADGRL1,0.253,0.01
Heart,发送,74,BMP7_ACVR1_BMPR2,Neural crest,BMP7,ACVR1,0.252,0.0
Heart,发送,75,IGFBP3_TMEM219,Neural crest,IGFBP3,TMEM219,0.246,0.017
Heart,发送,76,VEGFA_NRP1,Neural crest,VEGFA,NRP1,0.24,0.005
Heart,发送,77,BMP5_ACVR1_BMPR2,Neural crest,BMP5,ACVR1,0.233,0.0
Heart,发送,78,VCAM1_integrin_a4b1_complex,Neural crest,VCAM1,integrin,0.225,0.0
Heart,发送,79,SEMA3A_PlexinA3_complex1,Neural crest,SEMA3A,PlexinA3,0.223,0.01
Heart,发送,80,NRXN1_ADGRL1,Neural crest,NRXN1,ADGRL1,0.22,0.024
Heart,发送,81,JAM2_integrin_a4b1_complex,Neural crest,JAM2,integrin,0.218,0.003
Heart,发送,82,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_2_5_complex,Neural crest,Glutamate,byGLS,0.205,0.0
Heart,发送,83,Glutamate_byGLS_and_SLC1A3_GRIA3,Neural crest,Glutamate,byGLS,0.203,0.003
Heart,发送,84,PRNP_ADGRG6,Neural crest,PRNP,ADGRG6,0.202,0.0
Heart,发送,85,COL4A5_ADGRG6,Neural crest,COL4A5,ADGRG6,0.2,0.0
Heart,发送,86,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_5_complex,Neural crest,Glutamate,byGLS,0.198,0.0
Heart,发送,87,ANGPT1_TEK,Neural crest,ANGPT1,TEK,0.196,0.0
Heart,发送,88,BMP7_ACVR_1A2A_receptor,Neural crest,BMP7,ACVR,0.195,0.026
Heart,发送,89,BMP7_ACVR_1A2B_receptor,Neural crest,BMP7,ACVR,0.189,0.027
Heart,发送,90,BMP5_ACVR_1A2A_receptor,Neural crest,BMP5,ACVR,0.177,0.01
Heart,发送,91,BMP5_ACVR_1A2B_receptor,Neural crest,BMP5,ACVR,0.17,0.016
Heart,发送,92,PECAM1_CD38,Neural crest,PECAM1,CD38,0.164,0.003
Heart,发送,93,FBN1_integrin_a5b1_complex,Neural crest,FBN1,integrin,0.151,0.004
Heart,发送,94,THBS1_CD36,Neural crest,THBS1,CD36,0.147,0.008
Heart,发送,95,RELN_VLDLR,Neural crest,RELN,VLDLR,0.14,0.0
Heart,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,2.088,0.0
Heart,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,2.086,0.0
Heart,接收,3,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,1.338,0.0
Heart,接收,4,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,1.319,0.0
Heart,接收,5,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,1.229,0.0
Heart,接收,6,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,1.229,0.0
Heart,接收,7,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,1.222,0.0
Heart,接收,8,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,1.216,0.0
Heart,接收,9,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,1.12,0.0
Heart,接收,10,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,1.119,0.0
Heart,接收,11,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,0.9,0.002
Heart,接收,12,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.856,0.0
Heart,接收,13,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.854,0.0
Heart,接收,14,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,0.824,0.0
Heart,接收,15,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,0.813,0.035
Heart,接收,16,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.791,0.0
Heart,接收,17,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.784,0.005
Heart,接收,18,BMP4_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP4,0.764,0.0
Heart,接收,19,BMP4_BMR1B_AVR2A,Neural crest,BMR1B,BMP4,0.735,0.0
Heart,接收,20,BMP4_BMR1A_ACR2A,Neural crest,BMR1A,BMP4,0.735,0.0
Heart,接收,21,DAG1_NRXN3,Neural crest,NRXN3,DAG1,0.713,0.0
Heart,接收,22,BMP4_BMR1B_AVR2B,Neural crest,BMR1B,BMP4,0.705,0.0
Heart,接收,23,BMP4_BMR1A_AVR2B,Neural crest,BMR1A,BMP4,0.705,0.0
Heart,接收,24,CDH2_CDH2,Neural crest,CDH2,CDH2,0.685,0.0
Heart,接收,25,APP_FPR2,Neural crest,FPR2,APP,0.663,0.0
Heart,接收,26,LAMC1_integrin_a6b1_complex,Neural crest,integrin,LAMC1,0.658,0.0
Heart,接收,27,TNC_integrin_a8b1_complex,Neural crest,integrin,TNC,0.648,0.0
Heart,接收,28,TNC_integrin_a4b1_complex,Neural crest,integrin,TNC,0.641,0.0
Heart,接收,29,APP_TNFRSF21,Neural crest,TNFRSF21,APP,0.618,0.0
Heart,接收,30,APP_SORL1,Neural crest,SORL1,APP,0.569,0.0
Heart,接收,31,GJC1_GJC1,Neural crest,GJC1,GJC1,0.543,0.011
Heart,接收,32,WNT5A_SFRP1,Neural crest,SFRP1,WNT5A,0.53,0.003
Heart,接收,33,IGF1_IGF1R,Neural crest,IGF1R,IGF1,0.527,0.0
Heart,接收,34,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1R,IGF1,0.527,0.0
Heart,接收,35,TGFB2_TGFBR3,Neural crest,TGFBR3,TGFB2,0.519,0.0
Heart,接收,36,RSPO3_LGR4,Neural crest,LGR4,RSPO3,0.518,0.0
Heart,接收,37,TGFB2_TGFbeta_receptor1,Neural crest,TGFbeta,TGFB2,0.509,0.0
Heart,接收,38,TGFB2_TGFbeta_receptor2,Neural crest,TGFbeta,TGFB2,0.501,0.0
Heart,接收,39,COL19A1_integrin_a11b1_complex,Neural crest,integrin,COL19A1,0.496,0.0
Heart,接收,40,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.495,0.0
Heart,接收,41,VEGFA_KDR,Neural crest,KDR,VEGFA,0.486,0.0
Heart,接收,42,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.484,0.0
Heart,接收,43,VEGFB_FLT1_complex,Neural crest,FLT1,VEGFB,0.48,0.0
Heart,接收,44,VEGFB_FLT1,Neural crest,FLT1,VEGFB,0.48,0.0
Heart,接收,45,WNT5A_FZD7_LRP6,Neural crest,FZD7,WNT5A,0.473,0.0
Heart,接收,46,WNT5A_FZD2_LRP6,Neural crest,FZD2,WNT5A,0.473,0.0
Heart,接收,47,WNT5A_FZD3_LRP6,Neural crest,FZD3,WNT5A,0.473,0.0
Heart,接收,48,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.47,0.0
Heart,接收,49,WNT5A_FZD3_LRP5,Neural crest,FZD3,WNT5A,0.466,0.0
Heart,接收,50,WNT5A_FZD2_LRP5,Neural crest,FZD2,WNT5A,0.466,0.0
Heart,接收,51,WNT5A_FZD7_LRP5,Neural crest,FZD7,WNT5A,0.466,0.0
Heart,接收,52,WNT5A_ROR1,Neural crest,ROR1,WNT5A,0.464,0.0
Heart,接收,53,EFNB3_EPHA4,Neural crest,EPHA4,EFNB3,0.463,0.008
Heart,接收,54,SLIT2_ROBO1,Neural crest,ROBO1,SLIT2,0.461,0.05
Heart,接收,55,PTPRD_IL1RAPL1,Neural crest,IL1RAPL1,PTPRD,0.451,0.0
Heart,接收,56,BMP7_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP7,0.451,0.0
Heart,接收,57,WNT5A_SFRP2,Neural crest,SFRP2,WNT5A,0.45,0.0
