邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,接收,7,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,1.115,0.0
Branchial arch,接收,8,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,1.091,0.0
Branchial arch,接收,9,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.964,0.0
Branchial arch,接收,10,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.94,0.0
Branchial arch,接收,11,TENM3_ADGRL2,Neural crest,ADGRL2,TENM3,0.902,0.003
Branchial arch,接收,12,TENM3_ADGRL1,Neural crest,ADGRL1,TENM3,0.754,0.0
Branchial arch,接收,13,TENM3_ADGRL3,Neural crest,ADGRL3,TENM3,0.752,0.002
Branchial arch,接收,14,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.729,0.006
Branchial arch,接收,15,NECTIN2_NECTIN3,Neural crest,NECTIN3,NECTIN2,0.586,0.05
Branchial arch,接收,16,SEMA3A_NRP1,Neural crest,NRP1,SEMA3A,0.581,0.0
Branchial arch,接收,17,SEMA3A_PlexinA1_complex3,Neural crest,PlexinA1,SEMA3A,0.581,0.0
Branchial arch,接收,18,DAG1_NRXN3,Neural crest,NRXN3,DAG1,0.58,0.031
Branchial arch,接收,19,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.577,0.001
Branchial arch,接收,20,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.55,0.001
Branchial arch,接收,21,SEMA3A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA3A,0.541,0.0
Branchial arch,接收,22,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,0.458,0.002
Branchial arch,接收,23,LRFN4_PTPRD,Neural crest,PTPRD,LRFN4,0.455,0.033
Branchial arch,接收,24,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.453,0.005
Branchial arch,接收,25,JAG1_NOTCH2,Neural crest,NOTCH2,JAG1,0.446,0.031
Branchial arch,接收,26,PDGFA_PDGFRA,Neural crest,PDGFRA,PDGFA,0.44,0.0
Branchial arch,接收,27,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,0.431,0.004
Branchial arch,接收,28,SDC1_ADGRA2,Neural crest,ADGRA2,SDC1,0.421,0.03
Branchial arch,接收,29,LRFN5_PTPRD,Neural crest,PTPRD,LRFN5,0.418,0.007
Branchial arch,接收,30,EFNA3_EPHA7,Neural crest,EPHA7,EFNA3,0.409,0.0
Branchial arch,接收,31,EFNB2_EPHB4,Neural crest,EPHB4,EFNB2,0.406,0.031
Branchial arch,接收,32,WNT5B_FZD3_LRP6,Neural crest,FZD3,WNT5B,0.406,0.007
Branchial arch,接收,33,WNT5B_FZD2_LRP6,Neural crest,FZD2,WNT5B,0.406,0.007
Branchial arch,接收,34,EFNB1_EPHB4,Neural crest,EPHB4,EFNB1,0.405,0.031
Branchial arch,接收,35,VEGFA_KDR,Neural crest,KDR,VEGFA,0.4,0.016
Branchial arch,接收,36,Cholesterol_byDHCR7_RORA,Neural crest,byDHCR7,Cholesterol,0.388,0.042
Branchial arch,接收,37,BMP4_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP4,0.381,0.0
Branchial arch,接收,38,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.373,0.001
Branchial arch,接收,39,EFNB2_EPHB3,Neural crest,EPHB3,EFNB2,0.371,0.042
Branchial arch,接收,40,WNT5B_FZD3_LRP5,Neural crest,FZD3,WNT5B,0.37,0.01
Branchial arch,接收,41,WNT5B_FZD2_LRP5,Neural crest,FZD2,WNT5B,0.37,0.01
Branchial arch,接收,42,CLSTN1_NRXN3,Neural crest,NRXN3,CLSTN1,0.367,0.045
Branchial arch,接收,43,BMP4_BMR1B_AVR2A,Neural crest,BMR1B,BMP4,0.366,0.002
Branchial arch,接收,44,BMP4_BMR1A_ACR2A,Neural crest,BMR1A,BMP4,0.366,0.004
Branchial arch,接收,45,WNT5B_FZD7_LRP6,Neural crest,FZD7,WNT5B,0.364,0.021
Branchial arch,接收,46,COL26A1_integrin_a1b1_complex,Neural crest,integrin,COL26A1,0.364,0.018
Branchial arch,接收,47,WNT5B_FZD7_LRP5,Neural crest,FZD7,WNT5B,0.364,0.013
Branchial arch,接收,48,JAG2_NOTCH2,Neural crest,NOTCH2,JAG2,0.363,0.013
Branchial arch,接收,49,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.362,0.025
Branchial arch,接收,50,BMP4_BMR1B_AVR2B,Neural crest,BMR1B,BMP4,0.352,0.003
Branchial arch,接收,51,BMP4_BMR1A_AVR2B,Neural crest,BMR1A,BMP4,0.352,0.011
Branchial arch,接收,52,WNT5B_FZD1_LRP5,Neural crest,FZD1,WNT5B,0.348,0.005
Branchial arch,接收,53,WNT5B_FZD1_LRP6,Neural crest,FZD1,WNT5B,0.348,0.005
Branchial arch,接收,54,LRFN5_PTPRS,Neural crest,PTPRS,LRFN5,0.346,0.047
Branchial arch,接收,55,COL11A1_integrin_a1b1_complex,Neural crest,integrin,COL11A1,0.341,0.036
Branchial arch,接收,56,COL26A1_integrin_a11b1_complex,Neural crest,integrin,COL26A1,0.34,0.025
Branchial arch,接收,57,SEMA4C_PLXNB2,Neural crest,PLXNB2,SEMA4C,0.337,0.011
Branchial arch,接收,58,VEGFC_KDR,Neural crest,KDR,VEGFC,0.335,0.017
Branchial arch,接收,59,WNT5B_FRZB,Neural crest,FRZB,WNT5B,0.335,0.005
Branchial arch,接收,60,SEMA4D_PLXNB2,Neural crest,PLXNB2,SEMA4D,0.329,0.023
Branchial arch,接收,61,COL11A1_integrin_a11b1_complex,Neural crest,integrin,COL11A1,0.317,0.044
Branchial arch,接收,62,VEGFD_KDR,Neural crest,KDR,VEGFD,0.314,0.0
Branchial arch,接收,63,ANGPT1_TEK,Neural crest,TEK,ANGPT1,0.314,0.0
Branchial arch,接收,64,WNT5B_FZD4_LRP5,Neural crest,FZD4,WNT5B,0.302,0.005
Branchial arch,接收,65,WNT5B_FZD4_LRP6,Neural crest,FZD4,WNT5B,0.302,0.005
Branchial arch,接收,66,WNT5B_FZD10_LRP6,Neural crest,FZD10,WNT5B,0.299,0.032
Branchial arch,接收,67,WNT5B_FZD10_LRP5,Neural crest,FZD10,WNT5B,0.299,0.032
Branchial arch,接收,68,integrin_aVb1_complex_ADGRE5,Neural crest,aVb1,integrin,0.296,0.048
Branchial arch,接收,69,CDH3_CDH3,Neural crest,CDH3,CDH3,0.293,0.0
Branchial arch,接收,70,JAG1_VASN,Neural crest,VASN,JAG1,0.28,0.02
Branchial arch,接收,71,GDF6_BMPR1A_BMPR2,Neural crest,BMPR1A,GDF6,0.274,0.008
Branchial arch,接收,72,PDGFB_PDGFRB,Neural crest,PDGFRB,PDGFB,0.27,0.003
Branchial arch,接收,73,JAG2_NOTCH3,Neural crest,NOTCH3,JAG2,0.262,0.042
Branchial arch,接收,74,PDGFB_PDGFRA,Neural crest,PDGFRA,PDGFB,0.252,0.005
Branchial arch,接收,75,PDGFB_PDGFR_complex,Neural crest,PDGFR,PDGFB,0.252,0.005
Branchial arch,接收,76,DKK1_LRP6,Neural crest,LRP6,DKK1,0.228,0.02
Branchial arch,接收,77,EFNA3_EPHA4,Neural crest,EPHA4,EFNA3,0.203,0.038
Branchial arch,接收,78,Glutamate_byGLS2_and_SLC1A3_GRM7,Neural crest,byGLS2,Glutamate,0.2,0.048
Branchial arch,接收,79,COL13A1_integrin_a1b1_complex,Neural crest,integrin,COL13A1,0.198,0.047
Branchial arch,接收,80,GDF6_BMPR1B_BMPR2,Neural crest,BMPR1B,GDF6,0.197,0.001
Branchial arch,接收,81,JAG2_VASN,Neural crest,VASN,JAG2,0.197,0.008
Branchial arch,接收,82,COL8A1_integrin_a1b1_complex,Neural crest,integrin,COL8A1,0.193,0.0
Branchial arch,接收,83,DKK1_LRP5,Neural crest,LRP5,DKK1,0.191,0.029
Branchial arch,接收,84,GDF6_BMR1B_AVR2A,Neural crest,BMR1B,GDF6,0.182,0.003
Branchial arch,接收,85,COL8A1_integrin_a11b1_complex,Neural crest,integrin,COL8A1,0.169,0.001
Branchial arch,接收,86,GDF6_BMR1B_AVR2B,Neural crest,BMR1B,GDF6,0.168,0.009
Branchial arch,接收,87,Glutamate_byGLS2_and_SLC1A3_GRIA4,Neural crest,byGLS2,Glutamate,0.158,0.045
Branchial arch,接收,88,DKK1_Kremen1_LRP6,Neural crest,Kremen1,DKK1,0.149,0.019
Branchial arch,接收,89,WNT3A_FRZB,Neural crest,FRZB,WNT3A,0.135,0.042
Branchial arch,接收,90,VEGFD_FLT4,Neural crest,FLT4,VEGFD,0.117,0.03
Branchial arch,接收,91,Glutamate_byGLS2_and_SLC1A3_GRIA3,Neural crest,byGLS2,Glutamate,0.115,0.031
Branchial arch,接收,92,CD55_ADGRE5,Neural crest,ADGRE5,CD55,0.107,0.02
Branchial arch,接收,93,THY1_ADGRE5,Neural crest,ADGRE5,THY1,0.104,0.0
Branchial arch,接收,94,WNT3A_FZD4_LRP5,Neural crest,FZD4,WNT3A,0.102,0.034
Branchial arch,接收,95,WNT3A_FZD4_LRP6,Neural crest,FZD4,WNT3A,0.102,0.034
Cavity,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.38,0.0
Cavity,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.306,0.0
Cavity,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.045,0.0
Cavity,发送,4,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.687,0.0
Cavity,发送,5,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.685,0.0
Cavity,发送,6,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.68,0.0
Cavity,发送,7,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.662,0.0
Cavity,发送,8,FN1_integrin_a3b1_complex,Neural crest,FN1,integrin,0.633,0.032
Cavity,发送,9,APP_FPR2,Neural crest,APP,FPR2,0.606,0.0
Cavity,发送,10,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.521,0.005
Cavity,发送,11,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.292,0.048
Cavity,发送,12,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.286,0.011
Cavity,发送,13,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.235,0.01
Cavity,发送,14,ANGPT1_TEK,Neural crest,ANGPT1,TEK,0.145,0.019
Cavity,接收,1,PPIA_BSG,Neural crest,BSG,PPIA,1.126,0.037
Cavity,接收,2,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.59,0.002
Cavity,接收,3,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,0.504,0.034
Cavity,接收,4,NTN1_UNC5C,Neural crest,UNC5C,NTN1,0.495,0.0
Cavity,接收,5,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.453,0.0
Cavity,接收,6,VTN_integrin_aVb1_complex,Neural crest,integrin,VTN,0.434,0.007
Cavity,接收,7,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.415,0.001
Cavity,接收,8,EFNB3_EPHB4,Neural crest,EPHB4,EFNB3,0.397,0.046
Cavity,接收,9,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.368,0.011
Cavity,接收,10,BMP7_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP7,0.335,0.0
Cavity,接收,11,WNT5A_ROR1,Neural crest,ROR1,WNT5A,0.331,0.008
Cavity,接收,12,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,0.272,0.003
Cavity,接收,13,BMP7_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP7,0.258,0.0
Cavity,接收,14,BMP7_BMR1B_AVR2A,Neural crest,BMR1B,BMP7,0.243,0.0
Cavity,接收,15,BMP7_BMR1B_AVR2B,Neural crest,BMR1B,BMP7,0.228,0.0
Cavity,接收,16,WNT5B_FRZB,Neural crest,FRZB,WNT5B,0.202,0.048
Cavity,接收,17,WNT5B_FZD4_LRP5,Neural crest,FZD4,WNT5B,0.169,0.025
Cavity,接收,18,WNT5B_FZD4_LRP6,Neural crest,FZD4,WNT5B,0.169,0.025
Cavity,接收,19,BMP7_ACVR1_BMPR2,Neural crest,ACVR1,BMP7,0.167,0.036
Cavity,接收,20,BMP7_ACVR_1A2B_receptor,Neural crest,ACVR,BMP7,0.167,0.036
Cavity,接收,21,BMP7_ACVR_1A2A_receptor,Neural crest,ACVR,BMP7,0.167,0.036
Cavity,接收,22,RSPO1_Kremen1_LRP6,Neural crest,Kremen1,RSPO1,0.142,0.0
Neural crest,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.478,0.0
Neural crest,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.461,0.0
Neural crest,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.004,0.0
Neural crest,发送,4,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,0.982,0.0
Neural crest,发送,5,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,0.98,0.0
Neural crest,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.827,0.0
Neural crest,发送,7,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.803,0.0
Neural crest,发送,8,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.791,0.0
Neural crest,发送,9,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.777,0.0
Neural crest,发送,10,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.767,0.0
Neural crest,发送,11,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.753,0.0
Neural crest,发送,12,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.749,0.0
Neural crest,发送,13,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.742,0.0
Neural crest,发送,14,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.742,0.0
Neural crest,发送,15,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.739,0.001
Neural crest,发送,16,DLK1_NOTCH1,Neural crest,DLK1,NOTCH1,0.725,0.0
Neural crest,发送,17,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.713,0.0
Neural crest,发送,18,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.711,0.0
Neural crest,发送,19,Cholesterol_byDHCR24_RORA,Neural crest,Cholesterol,byDHCR24,0.691,0.0
Neural crest,发送,20,EFNA5_EPHA7,Neural crest,EFNA5,EPHA7,0.665,0.0
Neural crest,发送,21,FN1_integrin_a4b1_complex,Neural crest,FN1,integrin,0.658,0.0
Neural crest,发送,22,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.656,0.0
Neural crest,发送,23,FN1_integrin_a11b1_complex,Neural crest,FN1,integrin,0.649,0.0
Neural crest,发送,24,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.648,0.0
Neural crest,发送,25,FN1_integrin_a3b1_complex,Neural crest,FN1,integrin,0.642,0.003
Neural crest,发送,26,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.632,0.0
Neural crest,发送,27,FN1_integrin_a8b1_complex,Neural crest,FN1,integrin,0.623,0.0
Neural crest,发送,28,APP_FPR2,Neural crest,APP,FPR2,0.604,0.0
Neural crest,发送,29,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.555,0.0
Neural crest,发送,30,APP_SORL1,Neural crest,APP,SORL1,0.523,0.0
Neural crest,发送,31,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.522,0.0
Neural crest,发送,32,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.498,0.0
Neural crest,发送,33,EFNA4_EPHA7,Neural crest,EFNA4,EPHA7,0.482,0.0
Neural crest,发送,34,BMPR1B_BMPR2_BMPR1A,Neural crest,BMPR1B,BMPR2,0.468,0.0
Neural crest,发送,35,EFNA5_EPHA4,Neural crest,EFNA5,EPHA4,0.46,0.048
Neural crest,发送,36,EFNA1_EPHA7,Neural crest,EFNA1,EPHA7,0.459,0.0
Neural crest,发送,37,EFNA2_EPHA7,Neural crest,EFNA2,EPHA7,0.45,0.0
Neural crest,发送,38,CDH5_CDH5,Neural crest,CDH5,CDH5,0.441,0.0
Neural crest,发送,39,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.424,0.002
Neural crest,发送,40,TENM4_ADGRL1,Neural crest,TENM4,ADGRL1,0.422,0.012
Neural crest,发送,41,COL19A1_integrin_a1b1_complex,Neural crest,COL19A1,integrin,0.396,0.0
Neural crest,发送,42,PTPRD_IL1RAPL1,Neural crest,PTPRD,IL1RAPL1,0.394,0.0
Neural crest,发送,43,LRFN4_PTPRD,Neural crest,LRFN4,PTPRD,0.392,0.01
Neural crest,发送,44,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.392,0.0
Neural crest,发送,45,SDC1_ADGRA2,Neural crest,SDC1,ADGRA2,0.387,0.0
Neural crest,发送,46,LAMC1_integrin_a6b1_complex,Neural crest,LAMC1,integrin,0.383,0.015
Neural crest,发送,47,ESAM_ESAM,Neural crest,ESAM,ESAM,0.382,0.0
Neural crest,发送,48,VCAM1_integrin_a9b1_complex,Neural crest,VCAM1,integrin,0.373,0.0
Neural crest,发送,49,COL19A1_integrin_a11b1_complex,Neural crest,COL19A1,integrin,0.372,0.002
Neural crest,发送,50,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.368,0.0
Neural crest,发送,51,EFNB2_EPHA4,Neural crest,EFNB2,EPHA4,0.363,0.029
Neural crest,发送,52,TNC_integrin_a9b1_complex,Neural crest,TNC,integrin,0.362,0.0
Neural crest,发送,53,BMP4_BMPR1A_BMPR2,Neural crest,BMP4,BMPR1A,0.36,0.0
Neural crest,发送,54,VEGFA_KDR,Neural crest,VEGFA,KDR,0.356,0.0
Neural crest,发送,55,SEMA3E_PLXND1,Neural crest,SEMA3E,PLXND1,0.355,0.0
Neural crest,发送,56,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.341,0.0
Neural crest,发送,57,EFNB2_EPHB4,Neural crest,EFNB2,EPHB4,0.34,0.0
Neural crest,发送,58,VEGFC_KDR,Neural crest,VEGFC,KDR,0.332,0.0
Neural crest,发送,59,Cholesterol_byDHCR7_RORA,Neural crest,Cholesterol,byDHCR7,0.325,0.005
Neural crest,发送,60,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.322,0.0
Neural crest,发送,61,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.322,0.0
Neural crest,发送,62,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.322,0.0
Neural crest,发送,63,Cholesterol_byLIPA_RORA,Neural crest,Cholesterol,byLIPA,0.321,0.0
Neural crest,发送,64,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.321,0.0
Neural crest,发送,65,PDGFC_PDGFRA,Neural crest,PDGFC,PDGFRA,0.319,0.0
Neural crest,发送,66,VEGFB_FLT1,Neural crest,VEGFB,FLT1,0.317,0.0
Neural crest,发送,67,VEGFB_FLT1_complex,Neural crest,VEGFB,FLT1,0.317,0.0
Neural crest,发送,68,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.317,0.0
Neural crest,发送,69,EFNB1_EPHB4,Neural crest,EFNB1,EPHB4,0.314,0.005
Neural crest,发送,70,BMP7_BMPR1A_BMPR2,Neural crest,BMP7,BMPR1A,0.314,0.001
Neural crest,发送,71,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.311,0.0
Neural crest,发送,72,SDC2_ADGRA2,Neural crest,SDC2,ADGRA2,0.31,0.0
Neural crest,发送,73,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.305,0.0
Neural crest,发送,74,BMP5_BMPR1A_BMPR2,Neural crest,BMP5,BMPR1A,0.302,0.0
Neural crest,发送,75,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.298,0.0
Neural crest,发送,76,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.298,0.0
Neural crest,发送,77,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.297,0.0
Neural crest,发送,78,PDGFA_PDGFRA,Neural crest,PDGFA,PDGFRA,0.296,0.0
Neural crest,发送,79,SEMA6D_PlexinA1_complex1,Neural crest,SEMA6D,PlexinA1,0.29,0.001
Neural crest,发送,80,JAG2_NOTCH2,Neural crest,JAG2,NOTCH2,0.287,0.004
Neural crest,发送,81,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.285,0.0
Neural crest,发送,82,BMP4_BMPR1B_BMPR2,Neural crest,BMP4,BMPR1B,0.282,0.0
Neural crest,发送,83,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,Glutamate,byGLS,0.28,0.0
Neural crest,发送,84,LPAR1_ADGRE5,Neural crest,LPAR1,ADGRE5,0.277,0.0
Neural crest,发送,85,VEGFB_NRP1,Neural crest,VEGFB,NRP1,0.274,0.0
Neural crest,发送,86,SEMA3A_NRP1,Neural crest,SEMA3A,NRP1,0.272,0.0
Neural crest,发送,87,SEMA3A_PlexinA1_complex3,Neural crest,SEMA3A,PlexinA1,0.272,0.0
Neural crest,发送,88,SEMA6A_PlexinA2_complex1,Neural crest,SEMA6A,PlexinA2,0.269,0.001
Neural crest,发送,89,BMP4_BMR1B_AVR2A,Neural crest,BMP4,BMR1B,0.267,0.0
Neural crest,发送,90,BMP4_BMR1A_ACR2A,Neural crest,BMP4,BMR1A,0.267,0.001
Neural crest,发送,91,SEMA4D_PLXNB2,Neural crest,SEMA4D,PLXNB2,0.265,0.0
Neural crest,发送,92,VEGFA_FLT1,Neural crest,VEGFA,FLT1,0.265,0.0
Neural crest,发送,93,VEGFA_FLT1_complex,Neural crest,VEGFA,FLT1,0.265,0.0
Neural crest,发送,94,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.261,0.0
Neural crest,发送,95,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.257,0.007
Neural crest,发送,96,EFNA1_EPHA4,Neural crest,EFNA1,EPHA4,0.254,0.013
Neural crest,发送,97,BMP4_BMR1B_AVR2B,Neural crest,BMP4,BMR1B,0.253,0.0
Neural crest,发送,98,BMP4_BMR1A_AVR2B,Neural crest,BMP4,BMR1A,0.253,0.023
Neural crest,发送,99,SEMA4C_PLXNB2,Neural crest,SEMA4C,PLXNB2,0.252,0.014
Neural crest,发送,100,VEGFA_NRP2,Neural crest,VEGFA,NRP2,0.242,0.002
Neural crest,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.478,0.0
Neural crest,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.461,0.0
Neural crest,接收,3,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.004,0.0
Neural crest,接收,4,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,0.982,0.0
Neural crest,接收,5,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,0.98,0.0
Neural crest,接收,6,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,0.827,0.0
Neural crest,接收,7,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,0.803,0.0
Neural crest,接收,8,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.791,0.0
Neural crest,接收,9,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.777,0.0
Neural crest,接收,10,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.767,0.0
Neural crest,接收,11,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.753,0.0
Neural crest,接收,12,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,0.749,0.0
Neural crest,接收,13,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.742,0.0
Neural crest,接收,14,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.742,0.0
Neural crest,接收,15,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.739,0.001
Neural crest,接收,16,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,0.725,0.0
Neural crest,接收,17,FLRT2_ADGRL1,Neural crest,ADGRL1,FLRT2,0.713,0.0
Neural crest,接收,18,FLRT2_ADGRL3,Neural crest,ADGRL3,FLRT2,0.711,0.0
Neural crest,接收,19,Cholesterol_byDHCR24_RORA,Neural crest,byDHCR24,Cholesterol,0.691,0.0
Neural crest,接收,20,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.665,0.0
Neural crest,接收,21,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.658,0.0
Neural crest,接收,22,COL1A2_integrin_a1b1_complex,Neural crest,integrin,COL1A2,0.656,0.0
Neural crest,接收,23,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.649,0.0
Neural crest,接收,24,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,0.648,0.0
Neural crest,接收,25,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.642,0.003
Neural crest,接收,26,COL1A2_integrin_a11b1_complex,Neural crest,integrin,COL1A2,0.632,0.0
Neural crest,接收,27,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.623,0.0
Neural crest,接收,28,APP_FPR2,Neural crest,FPR2,APP,0.604,0.0
Neural crest,接收,29,APP_TNFRSF21,Neural crest,TNFRSF21,APP,0.555,0.0
Neural crest,接收,30,APP_SORL1,Neural crest,SORL1,APP,0.523,0.0
Neural crest,接收,31,COL4A2_integrin_a1b1_complex,Neural crest,integrin,COL4A2,0.522,0.0
Neural crest,接收,32,COL4A2_integrin_a11b1_complex,Neural crest,integrin,COL4A2,0.498,0.0
Neural crest,接收,33,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.482,0.0
Neural crest,接收,34,BMPR1B_BMPR2_BMPR1A,Neural crest,BMPR2,BMPR1B,0.468,0.0
Neural crest,接收,35,EFNA5_EPHA4,Neural crest,EPHA4,EFNA5,0.46,0.048
Neural crest,接收,36,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.459,0.0
Neural crest,接收,37,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.45,0.0
Neural crest,接收,38,CDH5_CDH5,Neural crest,CDH5,CDH5,0.441,0.0
Neural crest,接收,39,VTN_integrin_aVb1_complex,Neural crest,integrin,VTN,0.424,0.002
Neural crest,接收,40,TENM4_ADGRL1,Neural crest,ADGRL1,TENM4,0.422,0.012
Neural crest,接收,41,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.396,0.0
Neural crest,接收,42,PTPRD_IL1RAPL1,Neural crest,IL1RAPL1,PTPRD,0.394,0.0
Neural crest,接收,43,LRFN4_PTPRD,Neural crest,PTPRD,LRFN4,0.392,0.01
Neural crest,接收,44,COL1A1_integrin_a1b1_complex,Neural crest,integrin,COL1A1,0.392,0.0
Neural crest,接收,45,SDC1_ADGRA2,Neural crest,ADGRA2,SDC1,0.387,0.0
Neural crest,接收,46,LAMC1_integrin_a6b1_complex,Neural crest,integrin,LAMC1,0.383,0.015
Neural crest,接收,47,ESAM_ESAM,Neural crest,ESAM,ESAM,0.382,0.0
Neural crest,接收,48,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.373,0.0
