邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Mesenchyme,接收,26,NRXN1_ADGRL1,Neural crest,ADGRL1,NRXN1,0.792,0.024
Mesenchyme,接收,27,WNT6_SFRP2,Neural crest,SFRP2,WNT6,0.761,0.007
Mesenchyme,接收,28,WNT6_FZD7_LRP6,Neural crest,FZD7,WNT6,0.757,0.006
Mesenchyme,接收,29,WNT6_FZD7_LRP5,Neural crest,FZD7,WNT6,0.748,0.006
Mesenchyme,接收,30,WNT6_FZD2_LRP5,Neural crest,FZD2,WNT6,0.748,0.006
Mesenchyme,接收,31,WNT6_FZD3_LRP5,Neural crest,FZD3,WNT6,0.748,0.006
Mesenchyme,接收,32,WNT6_FZD1_LRP6,Neural crest,FZD1,WNT6,0.744,0.006
Mesenchyme,接收,33,WNT6_FZD1_LRP5,Neural crest,FZD1,WNT6,0.744,0.006
Mesenchyme,接收,34,WNT6_FRZB,Neural crest,FRZB,WNT6,0.738,0.006
Mesenchyme,接收,35,WNT6_FZD10_LRP6,Neural crest,FZD10,WNT6,0.684,0.006
Mesenchyme,接收,36,WNT6_FZD10_LRP5,Neural crest,FZD10,WNT6,0.684,0.006
Mesenchyme,接收,37,WNT6_FZD6_LRP5,Neural crest,FZD6,WNT6,0.682,0.006
Mesenchyme,接收,38,WNT6_FZD6_LRP6,Neural crest,FZD6,WNT6,0.682,0.006
Mesenchyme,接收,39,WNT6_FZD4_LRP6,Neural crest,FZD4,WNT6,0.675,0.006
Mesenchyme,接收,40,WNT6_FZD4_LRP5,Neural crest,FZD4,WNT6,0.675,0.006
Mesenchyme,接收,41,CADM3_NECTIN3,Neural crest,NECTIN3,CADM3,0.675,0.025
Mesenchyme,接收,42,GDF11_TGFR_AVR2A,Neural crest,TGFR,GDF11,0.572,0.039
Mesenchyme,接收,43,GDF11_TGFR_AVR2B,Neural crest,TGFR,GDF11,0.567,0.044
Mesenchyme,接收,44,TGFB1_TGFBR3,Neural crest,TGFBR3,TGFB1,0.528,0.002
Mesenchyme,接收,45,CD177_PECAM1,Neural crest,PECAM1,CD177,0.523,0.0
Mesenchyme,接收,46,COL6A2_integrin_a1b1_complex,Neural crest,integrin,COL6A2,0.521,0.037
Mesenchyme,接收,47,COL6A2_integrin_a11b1_complex,Neural crest,integrin,COL6A2,0.504,0.04
Mesenchyme,接收,48,TGFB1_TGFbeta_receptor1,Neural crest,TGFbeta,TGFB1,0.5,0.003
Mesenchyme,接收,49,TGFB1_TGFbeta_receptor2,Neural crest,TGFbeta,TGFB1,0.487,0.003
Mesenchyme,接收,50,C1QL3_ADGRB3,Neural crest,ADGRB3,C1QL3,0.485,0.002
Mesenchyme,接收,51,CADM3_EPB41L1,Neural crest,EPB41L1,CADM3,0.483,0.022
Neural crest,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.636,0.0
Neural crest,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.585,0.0
Neural crest,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.08,0.0
Neural crest,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.064,0.0
Neural crest,发送,5,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.038,0.0
Neural crest,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.905,0.0
Neural crest,发送,7,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.889,0.0
Neural crest,发送,8,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.844,0.0
Neural crest,发送,9,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.824,0.0
Neural crest,发送,10,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.819,0.0
Neural crest,发送,11,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.808,0.0
Neural crest,发送,12,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.806,0.0
Neural crest,发送,13,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.806,0.0
Neural crest,发送,14,CADM1_CADM1,Neural crest,CADM1,CADM1,0.804,0.001
Neural crest,发送,15,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.803,0.0
Neural crest,发送,16,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.797,0.0
Neural crest,发送,17,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.787,0.0
Neural crest,发送,18,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.778,0.0
Neural crest,发送,19,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.761,0.0
Neural crest,发送,20,EFNA5_EPHA7,Neural crest,EFNA5,EPHA7,0.736,0.0
Neural crest,发送,21,FN1_integrin_a11b1_complex,Neural crest,FN1,integrin,0.715,0.0
Neural crest,发送,22,FN1_integrin_a4b1_complex,Neural crest,FN1,integrin,0.713,0.0
Neural crest,发送,23,FN1_integrin_a3b1_complex,Neural crest,FN1,integrin,0.695,0.003
Neural crest,发送,24,Cholesterol_byDHCR24_RORA,Neural crest,Cholesterol,byDHCR24,0.688,0.0
Neural crest,发送,25,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.687,0.0
Neural crest,发送,26,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.683,0.0
Neural crest,发送,27,FN1_integrin_a8b1_complex,Neural crest,FN1,integrin,0.68,0.0
Neural crest,发送,28,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.667,0.0
Neural crest,发送,29,APP_FPR2,Neural crest,APP,FPR2,0.637,0.0
Neural crest,发送,30,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.587,0.0
Neural crest,发送,31,APP_SORL1,Neural crest,APP,SORL1,0.564,0.0
Neural crest,发送,32,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.557,0.0
Neural crest,发送,33,EFNA4_EPHA7,Neural crest,EFNA4,EPHA7,0.545,0.0
Neural crest,发送,34,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,0.54,0.003
Neural crest,发送,35,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.54,0.0
Neural crest,发送,36,EFNA1_EPHA7,Neural crest,EFNA1,EPHA7,0.523,0.0
Neural crest,发送,37,EFNA2_EPHA7,Neural crest,EFNA2,EPHA7,0.501,0.0
Neural crest,发送,38,COL4A2_ADGRG6,Neural crest,COL4A2,ADGRG6,0.495,0.0
Neural crest,发送,39,BMPR1B_BMPR2_BMPR1A,Neural crest,BMPR1B,BMPR2,0.491,0.0
Neural crest,发送,40,IGF1_IGF1R,Neural crest,IGF1,IGF1R,0.471,0.003
Neural crest,发送,41,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1,IGF1R,0.471,0.003
Neural crest,发送,42,CDH5_CDH5,Neural crest,CDH5,CDH5,0.457,0.0
Neural crest,发送,43,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.457,0.0
Neural crest,发送,44,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.442,0.0
Neural crest,发送,45,LRFN4_PTPRD,Neural crest,LRFN4,PTPRD,0.435,0.0
Neural crest,发送,46,TENM4_ADGRL1,Neural crest,TENM4,ADGRL1,0.434,0.003
Neural crest,发送,47,PDGFC_PDGFRA,Neural crest,PDGFC,PDGFRA,0.43,0.0
Neural crest,发送,48,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.426,0.0
Neural crest,发送,49,TNC_integrin_a9b1_complex,Neural crest,TNC,integrin,0.425,0.0
Neural crest,发送,50,PTPRD_IL1RAPL1,Neural crest,PTPRD,IL1RAPL1,0.424,0.0
Neural crest,发送,51,LAMC1_integrin_a6b1_complex,Neural crest,LAMC1,integrin,0.424,0.0
Neural crest,发送,52,SDC1_ADGRA2,Neural crest,SDC1,ADGRA2,0.411,0.0
Neural crest,发送,53,COL19A1_integrin_a1b1_complex,Neural crest,COL19A1,integrin,0.411,0.0
Neural crest,发送,54,EFNA5_EPHA3,Neural crest,EFNA5,EPHA3,0.405,0.013
Neural crest,发送,55,VCAM1_integrin_a9b1_complex,Neural crest,VCAM1,integrin,0.405,0.0
Neural crest,发送,56,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.401,0.0
Neural crest,发送,57,ESAM_ESAM,Neural crest,ESAM,ESAM,0.395,0.0
Neural crest,发送,58,COL19A1_integrin_a11b1_complex,Neural crest,COL19A1,integrin,0.394,0.0
Neural crest,发送,59,BMP4_BMPR1A_BMPR2,Neural crest,BMP4,BMPR1A,0.387,0.0
Neural crest,发送,60,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.385,0.0
Neural crest,发送,61,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.381,0.0
Neural crest,发送,62,SEMA3E_PLXND1,Neural crest,SEMA3E,PLXND1,0.374,0.0
Neural crest,发送,63,VEGFA_KDR,Neural crest,VEGFA,KDR,0.373,0.0
Neural crest,发送,64,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.371,0.0
Neural crest,发送,65,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.365,0.0
Neural crest,发送,66,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.365,0.0
Neural crest,发送,67,EFNB2_EPHB4,Neural crest,EFNB2,EPHB4,0.362,0.0
Neural crest,发送,68,VEGFC_KDR,Neural crest,VEGFC,KDR,0.361,0.0
Neural crest,发送,69,WNT5A_ROR2,Neural crest,WNT5A,ROR2,0.356,0.022
Neural crest,发送,70,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.355,0.0
Neural crest,发送,71,EFNB1_EPHB4,Neural crest,EFNB1,EPHB4,0.351,0.0
Neural crest,发送,72,SDC2_ADGRA2,Neural crest,SDC2,ADGRA2,0.351,0.0
Neural crest,发送,73,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.349,0.0
Neural crest,发送,74,BMP7_BMPR1A_BMPR2,Neural crest,BMP7,BMPR1A,0.348,0.0
Neural crest,发送,75,PDGFA_PDGFRA,Neural crest,PDGFA,PDGFRA,0.348,0.0
Neural crest,发送,76,VEGFB_NRP1,Neural crest,VEGFB,NRP1,0.341,0.0
Neural crest,发送,77,TENM4_FLRT3_complex_ADGRL1,Neural crest,TENM4,FLRT3,0.339,0.0
Neural crest,发送,78,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.339,0.0
Neural crest,发送,79,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.337,0.0
Neural crest,发送,80,VEGFB_FLT1,Neural crest,VEGFB,FLT1,0.336,0.0
Neural crest,发送,81,VEGFB_FLT1_complex,Neural crest,VEGFB,FLT1,0.336,0.0
Neural crest,发送,82,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.335,0.0
Neural crest,发送,83,Cholesterol_byDHCR7_RORA,Neural crest,Cholesterol,byDHCR7,0.329,0.008
Neural crest,发送,84,EFNB1_EPHB3,Neural crest,EFNB1,EPHB3,0.327,0.0
Neural crest,发送,85,BMP5_BMPR1A_BMPR2,Neural crest,BMP5,BMPR1A,0.325,0.0
Neural crest,发送,86,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.322,0.0
Neural crest,发送,87,SEMA6A_PlexinA2_complex1,Neural crest,SEMA6A,PlexinA2,0.319,0.0
Neural crest,发送,88,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.313,0.0
Neural crest,发送,89,SEMA3A_NRP1,Neural crest,SEMA3A,NRP1,0.313,0.0
Neural crest,发送,90,JAG2_NOTCH2,Neural crest,JAG2,NOTCH2,0.312,0.0
Neural crest,发送,91,Cholesterol_byLIPA_RORA,Neural crest,Cholesterol,byLIPA,0.311,0.0
Neural crest,发送,92,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,Glutamate,byGLS,0.306,0.0
Neural crest,发送,93,SEMA3A_PlexinA1_complex3,Neural crest,SEMA3A,PlexinA1,0.305,0.0
Neural crest,发送,94,BMP4_BMR1A_ACR2A,Neural crest,BMP4,BMR1A,0.301,0.0
Neural crest,发送,95,BMP4_BMR1A_AVR2B,Neural crest,BMP4,BMR1A,0.297,0.0
Neural crest,发送,96,TENM2_FLRT3_complex_ADGRL1,Neural crest,TENM2,FLRT3,0.292,0.043
Neural crest,发送,97,TENM2_ADGRL1,Neural crest,TENM2,ADGRL1,0.292,0.05
Neural crest,发送,98,LPAR1_ADGRE5,Neural crest,LPAR1,ADGRE5,0.291,0.0
Neural crest,发送,99,BMP4_BMR1B_AVR2B,Neural crest,BMP4,BMR1B,0.291,0.0
Neural crest,发送,100,SEMA4C_PLXNB2,Neural crest,SEMA4C,PLXNB2,0.291,0.0
Neural crest,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.636,0.0
Neural crest,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.585,0.0
Neural crest,接收,3,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.08,0.0
Neural crest,接收,4,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.064,0.0
Neural crest,接收,5,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.038,0.0
Neural crest,接收,6,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,0.905,0.0
Neural crest,接收,7,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,0.889,0.0
Neural crest,接收,8,COL4A1_ADGRG6,Neural crest,ADGRG6,COL4A1,0.844,0.0
Neural crest,接收,9,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.824,0.0
Neural crest,接收,10,FLRT2_ADGRL1,Neural crest,ADGRL1,FLRT2,0.819,0.0
Neural crest,接收,11,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.808,0.0
Neural crest,接收,12,FLRT2_ADGRL3,Neural crest,ADGRL3,FLRT2,0.806,0.0
Neural crest,接收,13,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.806,0.0
Neural crest,接收,14,CADM1_CADM1,Neural crest,CADM1,CADM1,0.804,0.001
Neural crest,接收,15,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.803,0.0
Neural crest,接收,16,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.797,0.0
Neural crest,接收,17,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,0.787,0.0
Neural crest,接收,18,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.778,0.0
Neural crest,接收,19,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.761,0.0
Neural crest,接收,20,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.736,0.0
Neural crest,接收,21,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.715,0.0
Neural crest,接收,22,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.713,0.0
Neural crest,接收,23,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.695,0.003
Neural crest,接收,24,Cholesterol_byDHCR24_RORA,Neural crest,byDHCR24,Cholesterol,0.688,0.0
Neural crest,接收,25,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,0.687,0.0
Neural crest,接收,26,COL1A2_integrin_a1b1_complex,Neural crest,integrin,COL1A2,0.683,0.0
Neural crest,接收,27,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.68,0.0
Neural crest,接收,28,COL1A2_integrin_a11b1_complex,Neural crest,integrin,COL1A2,0.667,0.0
Neural crest,接收,29,APP_FPR2,Neural crest,FPR2,APP,0.637,0.0
Neural crest,接收,30,APP_TNFRSF21,Neural crest,TNFRSF21,APP,0.587,0.0
Neural crest,接收,31,APP_SORL1,Neural crest,SORL1,APP,0.564,0.0
Neural crest,接收,32,COL4A2_integrin_a1b1_complex,Neural crest,integrin,COL4A2,0.557,0.0
Neural crest,接收,33,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.545,0.0
Neural crest,接收,34,NECTIN2_NECTIN3,Neural crest,NECTIN3,NECTIN2,0.54,0.003
Neural crest,接收,35,COL4A2_integrin_a11b1_complex,Neural crest,integrin,COL4A2,0.54,0.0
Neural crest,接收,36,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.523,0.0
Neural crest,接收,37,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.501,0.0
Neural crest,接收,38,COL4A2_ADGRG6,Neural crest,ADGRG6,COL4A2,0.495,0.0
Neural crest,接收,39,BMPR1B_BMPR2_BMPR1A,Neural crest,BMPR2,BMPR1B,0.491,0.0
Neural crest,接收,40,IGF1_IGF1R,Neural crest,IGF1R,IGF1,0.471,0.003
Neural crest,接收,41,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1R,IGF1,0.471,0.003
Neural crest,接收,42,CDH5_CDH5,Neural crest,CDH5,CDH5,0.457,0.0
Neural crest,接收,43,VTN_integrin_aVb1_complex,Neural crest,integrin,VTN,0.457,0.0
Neural crest,接收,44,COL1A1_integrin_a1b1_complex,Neural crest,integrin,COL1A1,0.442,0.0
Neural crest,接收,45,LRFN4_PTPRD,Neural crest,PTPRD,LRFN4,0.435,0.0
Neural crest,接收,46,TENM4_ADGRL1,Neural crest,ADGRL1,TENM4,0.434,0.003
Neural crest,接收,47,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,0.43,0.0
Neural crest,接收,48,COL1A1_integrin_a11b1_complex,Neural crest,integrin,COL1A1,0.426,0.0
Neural crest,接收,49,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.425,0.0
Neural crest,接收,50,PTPRD_IL1RAPL1,Neural crest,IL1RAPL1,PTPRD,0.424,0.0
Neural crest,接收,51,LAMC1_integrin_a6b1_complex,Neural crest,integrin,LAMC1,0.424,0.0
Neural crest,接收,52,SDC1_ADGRA2,Neural crest,ADGRA2,SDC1,0.411,0.0
Neural crest,接收,53,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.411,0.0
Neural crest,接收,54,EFNA5_EPHA3,Neural crest,EPHA3,EFNA5,0.405,0.013
Neural crest,接收,55,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.405,0.0
Neural crest,接收,56,COL26A1_integrin_a1b1_complex,Neural crest,integrin,COL26A1,0.401,0.0
Neural crest,接收,57,ESAM_ESAM,Neural crest,ESAM,ESAM,0.395,0.0
Neural crest,接收,58,COL19A1_integrin_a11b1_complex,Neural crest,integrin,COL19A1,0.394,0.0
Neural crest,接收,59,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,0.387,0.0
Neural crest,接收,60,COL26A1_integrin_a11b1_complex,Neural crest,integrin,COL26A1,0.385,0.0
Neural crest,接收,61,COL5A1_integrin_a1b1_complex,Neural crest,integrin,COL5A1,0.381,0.0
Neural crest,接收,62,SEMA3E_PLXND1,Neural crest,PLXND1,SEMA3E,0.374,0.0
Neural crest,接收,63,VEGFA_KDR,Neural crest,KDR,VEGFA,0.373,0.0
Neural crest,接收,64,COL5A2_integrin_a1b1_complex,Neural crest,integrin,COL5A2,0.371,0.0
Neural crest,接收,65,COL5A1_integrin_a11b1_complex,Neural crest,integrin,COL5A1,0.365,0.0
Neural crest,接收,66,COL11A1_integrin_a1b1_complex,Neural crest,integrin,COL11A1,0.365,0.0
Neural crest,接收,67,EFNB2_EPHB4,Neural crest,EPHB4,EFNB2,0.362,0.0
Neural crest,接收,68,VEGFC_KDR,Neural crest,KDR,VEGFC,0.361,0.0
Neural crest,接收,69,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.356,0.022
Neural crest,接收,70,COL5A2_integrin_a11b1_complex,Neural crest,integrin,COL5A2,0.355,0.0
Neural crest,接收,71,EFNB1_EPHB4,Neural crest,EPHB4,EFNB1,0.351,0.0
Neural crest,接收,72,SDC2_ADGRA2,Neural crest,ADGRA2,SDC2,0.351,0.0
Neural crest,接收,73,COL11A1_integrin_a11b1_complex,Neural crest,integrin,COL11A1,0.349,0.0
Neural crest,接收,74,BMP7_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP7,0.348,0.0
Neural crest,接收,75,PDGFA_PDGFRA,Neural crest,PDGFRA,PDGFA,0.348,0.0
Neural crest,接收,76,VEGFB_NRP1,Neural crest,NRP1,VEGFB,0.341,0.0
Neural crest,接收,77,TENM4_FLRT3_complex_ADGRL1,Neural crest,FLRT3,TENM4,0.339,0.0
Neural crest,接收,78,COL9A1_integrin_a1b1_complex,Neural crest,integrin,COL9A1,0.339,0.0
Neural crest,接收,79,EFNB2_EPHB3,Neural crest,EPHB3,EFNB2,0.337,0.0
Neural crest,接收,80,VEGFB_FLT1,Neural crest,FLT1,VEGFB,0.336,0.0
Neural crest,接收,81,VEGFB_FLT1_complex,Neural crest,FLT1,VEGFB,0.336,0.0
Neural crest,接收,82,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,byGLS,Glutamate,0.335,0.0
Neural crest,接收,83,Cholesterol_byDHCR7_RORA,Neural crest,byDHCR7,Cholesterol,0.329,0.008
Neural crest,接收,84,EFNB1_EPHB3,Neural crest,EPHB3,EFNB1,0.327,0.0
Neural crest,接收,85,BMP5_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP5,0.325,0.0
Neural crest,接收,86,COL9A1_integrin_a11b1_complex,Neural crest,integrin,COL9A1,0.322,0.0
Neural crest,接收,87,SEMA6A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA6A,0.319,0.0
Neural crest,接收,88,SEMA3C_NRP2,Neural crest,NRP2,SEMA3C,0.313,0.0
Neural crest,接收,89,SEMA3A_NRP1,Neural crest,NRP1,SEMA3A,0.313,0.0
Neural crest,接收,90,JAG2_NOTCH2,Neural crest,NOTCH2,JAG2,0.312,0.0
Neural crest,接收,91,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.311,0.0
Neural crest,接收,92,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,byGLS,Glutamate,0.306,0.0
Neural crest,接收,93,SEMA3A_PlexinA1_complex3,Neural crest,PlexinA1,SEMA3A,0.305,0.0
Neural crest,接收,94,BMP4_BMR1A_ACR2A,Neural crest,BMR1A,BMP4,0.301,0.0
Neural crest,接收,95,BMP4_BMR1A_AVR2B,Neural crest,BMR1A,BMP4,0.297,0.0
Neural crest,接收,96,TENM2_FLRT3_complex_ADGRL1,Neural crest,FLRT3,TENM2,0.292,0.043
Neural crest,接收,97,TENM2_ADGRL1,Neural crest,ADGRL1,TENM2,0.292,0.05
Neural crest,接收,98,LPAR1_ADGRE5,Neural crest,ADGRE5,LPAR1,0.291,0.0
Neural crest,接收,99,BMP4_BMR1B_AVR2B,Neural crest,BMR1B,BMP4,0.291,0.0
Neural crest,接收,100,SEMA4C_PLXNB2,Neural crest,PLXNB2,SEMA4C,0.291,0.0
Neural crest_1_15_Target,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.581,0.0
Neural crest_1_15_Target,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.521,0.0
Neural crest_1_15_Target,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.101,0.0
Neural crest_1_15_Target,发送,4,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.044,0.0
Neural crest_1_15_Target,发送,5,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.033,0.0
Neural crest_1_15_Target,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.869,0.0
Neural crest_1_15_Target,发送,7,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.858,0.0
Neural crest_1_15_Target,发送,8,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.788,0.0
Neural crest_1_15_Target,发送,9,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.778,0.0
Neural crest_1_15_Target,发送,10,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.777,0.0
Neural crest_1_15_Target,发送,11,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.771,0.002
Neural crest_1_15_Target,发送,12,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.753,0.0
Neural crest_1_15_Target,发送,13,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.742,0.0
Neural crest_1_15_Target,发送,14,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.731,0.0
Neural crest_1_15_Target,发送,15,FN1_integrin_a4b1_complex,Neural crest,FN1,integrin,0.72,0.0
Neural crest_1_15_Target,发送,16,FN1_integrin_a11b1_complex,Neural crest,FN1,integrin,0.685,0.012
Neural crest_1_15_Target,发送,17,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.647,0.0
Neural crest_1_15_Target,发送,18,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.636,0.0
Neural crest_1_15_Target,发送,19,APP_FPR2,Neural crest,APP,FPR2,0.617,0.0
Neural crest_1_15_Target,发送,20,EFNA5_EPHA7,Neural crest,EFNA5,EPHA7,0.597,0.009
Neural crest_1_15_Target,发送,21,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.575,0.0
Neural crest_1_15_Target,发送,22,APP_SORL1,Neural crest,APP,SORL1,0.547,0.0
Neural crest_1_15_Target,发送,23,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.521,0.0
Neural crest_1_15_Target,发送,24,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.51,0.0
Neural crest_1_15_Target,发送,25,PTPRD_IL1RAPL1,Neural crest,PTPRD,IL1RAPL1,0.452,0.0
Neural crest_1_15_Target,发送,26,LRFN4_PTPRD,Neural crest,LRFN4,PTPRD,0.439,0.031
Neural crest_1_15_Target,发送,27,CDH5_CDH5,Neural crest,CDH5,CDH5,0.424,0.0
Neural crest_1_15_Target,发送,28,EFNA5_EPHA3,Neural crest,EFNA5,EPHA3,0.415,0.027
Neural crest_1_15_Target,发送,29,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.406,0.0
Neural crest_1_15_Target,发送,30,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.395,0.0
Neural crest_1_15_Target,发送,31,EFNA1_EPHA7,Neural crest,EFNA1,EPHA7,0.384,0.009
Neural crest_1_15_Target,发送,32,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.365,0.0
Neural crest_1_15_Target,发送,33,SDC1_ADGRA2,Neural crest,SDC1,ADGRA2,0.361,0.002
Neural crest_1_15_Target,发送,34,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.354,0.0
Neural crest_1_15_Target,发送,35,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.345,0.0
Neural crest_1_15_Target,发送,36,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.335,0.0
Neural crest_1_15_Target,发送,37,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.334,0.011
Neural crest_1_15_Target,发送,38,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.334,0.0
Neural crest_1_15_Target,发送,39,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.329,0.0
Neural crest_1_15_Target,发送,40,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.324,0.0
