邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Sclerotome,发送,20,IGF1_IGF1R_enhancerComGPC3,Mesenchyme,IGF1,IGF1R,0.509,0.003
Sclerotome,发送,21,NCAM1_FGFR1,Mesenchyme,NCAM1,FGFR1,0.495,0.012
Sclerotome,发送,22,GJC1_GJC1,Mesenchyme,GJC1,GJC1,0.494,0.014
Sclerotome,发送,23,DAG1_NRXN3,Mesenchyme,DAG1,NRXN3,0.493,0.006
Sclerotome,发送,24,APP_SORL1,Mesenchyme,APP,SORL1,0.48,0.001
Sclerotome,发送,25,NTN1_DCC,Mesenchyme,NTN1,DCC,0.478,0.0
Sclerotome,发送,26,VEGFA_NRP2,Mesenchyme,VEGFA,NRP2,0.477,0.0
Sclerotome,发送,27,APP_TNFRSF21,Mesenchyme,APP,TNFRSF21,0.469,0.05
Sclerotome,发送,28,EFNA4_EPHA7,Mesenchyme,EFNA4,EPHA7,0.444,0.0
Sclerotome,发送,29,NECTIN1_NECTIN3,Mesenchyme,NECTIN1,NECTIN3,0.44,0.045
Sclerotome,发送,30,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.432,0.001
Sclerotome,发送,31,SDC1_ADGRA2,Mesenchyme,SDC1,ADGRA2,0.428,0.019
Sclerotome,发送,32,APLP2_PLXNA4,Mesenchyme,APLP2,PLXNA4,0.425,0.0
Sclerotome,发送,33,EFNB3_EPHB4,Mesenchyme,EFNB3,EPHB4,0.419,0.0
Sclerotome,发送,34,SEMA3F_NRP2,Mesenchyme,SEMA3F,NRP2,0.412,0.0
Sclerotome,发送,35,EFNB3_EPHB2,Mesenchyme,EFNB3,EPHB2,0.402,0.0
Sclerotome,发送,36,EFNB3_EPHA4,Mesenchyme,EFNB3,EPHA4,0.4,0.0
Sclerotome,发送,37,EFNA2_EPHA7,Mesenchyme,EFNA2,EPHA7,0.391,0.0
Sclerotome,发送,38,EFNB3_EPHB3,Mesenchyme,EFNB3,EPHB3,0.388,0.0
Sclerotome,发送,39,SLIT1_ROBO1,Mesenchyme,SLIT1,ROBO1,0.379,0.005
Sclerotome,发送,40,BMP4_BMPR1B_BMPR2,Mesenchyme,BMP4,BMPR1B,0.378,0.0
Sclerotome,发送,41,BMP4_BMPR1A_BMPR2,Mesenchyme,BMP4,BMPR1A,0.378,0.0
Sclerotome,发送,42,VEGFB_NRP1,Mesenchyme,VEGFB,NRP1,0.368,0.0
Sclerotome,发送,43,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,Mesenchyme,atRetinoicAcid,byALDH1A2,0.361,0.036
Sclerotome,发送,44,SEMA4D_PLXNB2,Mesenchyme,SEMA4D,PLXNB2,0.359,0.0
Sclerotome,发送,45,BMP7_BMPR1B_BMPR2,Mesenchyme,BMP7,BMPR1B,0.358,0.0
Sclerotome,发送,46,BMP7_BMPR1A_BMPR2,Mesenchyme,BMP7,BMPR1A,0.358,0.0
Sclerotome,发送,47,EFNB1_EPHB4,Mesenchyme,EFNB1,EPHB4,0.356,0.001
Sclerotome,发送,48,EFNA1_EPHA7,Mesenchyme,EFNA1,EPHA7,0.353,0.0
Sclerotome,发送,49,SEMA4C_PLXNB2,Mesenchyme,SEMA4C,PLXNB2,0.351,0.008
Sclerotome,发送,50,EFNB2_EPHB4,Mesenchyme,EFNB2,EPHB4,0.347,0.001
Sclerotome,发送,51,BMP4_BMR1B_AVR2B,Mesenchyme,BMP4,BMR1B,0.345,0.0
Sclerotome,发送,52,BMP4_BMR1A_AVR2B,Mesenchyme,BMP4,BMR1A,0.345,0.0
Sclerotome,发送,53,FLRT3_ADGRL3,Mesenchyme,FLRT3,ADGRL3,0.344,0.006
Sclerotome,发送,54,TENM3_FLRT3_complex_ADGRL3,Mesenchyme,TENM3,FLRT3,0.344,0.006
Sclerotome,发送,55,EFNB1_EPHB2,Mesenchyme,EFNB1,EPHB2,0.338,0.004
Sclerotome,发送,56,EFNB1_EPHA4,Mesenchyme,EFNB1,EPHA4,0.337,0.001
Sclerotome,发送,57,RSPO3_LGR4,Mesenchyme,RSPO3,LGR4,0.334,0.008
Sclerotome,发送,58,EFNB2_EPHB2,Mesenchyme,EFNB2,EPHB2,0.329,0.002
Sclerotome,发送,59,EFNB2_EPHA4,Mesenchyme,EFNB2,EPHA4,0.328,0.0
Sclerotome,发送,60,EFNA4_EPHA4,Mesenchyme,EFNA4,EPHA4,0.327,0.0
Sclerotome,发送,61,BMP7_BMR1B_AVR2B,Mesenchyme,BMP7,BMR1B,0.325,0.0
Sclerotome,发送,62,BMP7_BMR1A_AVR2B,Mesenchyme,BMP7,BMR1A,0.325,0.0
Sclerotome,发送,63,EFNB1_EPHB3,Mesenchyme,EFNB1,EPHB3,0.324,0.009
Sclerotome,发送,64,SLIT2_ROBO2,Mesenchyme,SLIT2,ROBO2,0.324,0.0
Sclerotome,发送,65,MSTN_TGFR_AVR2B,Mesenchyme,MSTN,TGFR,0.321,0.003
Sclerotome,发送,66,BMP5_BMPR1B_BMPR2,Mesenchyme,BMP5,BMPR1B,0.317,0.0
Sclerotome,发送,67,BMP5_BMPR1A_BMPR2,Mesenchyme,BMP5,BMPR1A,0.317,0.001
Sclerotome,发送,68,JAG1_NOTCH2,Mesenchyme,JAG1,NOTCH2,0.316,0.031
Sclerotome,发送,69,EFNB2_EPHB3,Mesenchyme,EFNB2,EPHB3,0.315,0.006
Sclerotome,发送,70,TF_TFRC,Mesenchyme,TF,TFRC,0.314,0.009
Sclerotome,发送,71,JAG1_NOTCH1,Mesenchyme,JAG1,NOTCH1,0.31,0.001
Sclerotome,发送,72,Cholesterol_byDHCR7_RORA,Mesenchyme,Cholesterol,byDHCR7,0.304,0.0
Sclerotome,发送,73,WNT6_SFRP2,Mesenchyme,WNT6,SFRP2,0.287,0.0
Sclerotome,发送,74,VEGFA_NRP1,Mesenchyme,VEGFA,NRP1,0.286,0.0
Sclerotome,发送,75,BMP5_BMR1B_AVR2B,Mesenchyme,BMP5,BMR1B,0.285,0.0
Sclerotome,发送,76,BMP5_BMR1A_AVR2B,Mesenchyme,BMP5,BMR1A,0.285,0.006
Sclerotome,发送,77,Cholesterol_byLIPA_RORA,Mesenchyme,Cholesterol,byLIPA,0.277,0.0
Sclerotome,发送,78,EFNA2_EPHA4,Mesenchyme,EFNA2,EPHA4,0.274,0.0
Sclerotome,发送,79,CLSTN1_NRXN3,Mesenchyme,CLSTN1,NRXN3,0.253,0.03
Sclerotome,发送,80,VTN_integrin_aVb1_complex,Mesenchyme,VTN,integrin,0.249,0.019
Sclerotome,发送,81,BMP7_BMR1B_AVR2A,Mesenchyme,BMP7,BMR1B,0.24,0.03
Sclerotome,发送,82,EFNA1_EPHA4,Mesenchyme,EFNA1,EPHA4,0.236,0.0
Sclerotome,发送,83,WNT6_FZD7_LRP6,Mesenchyme,WNT6,FZD7,0.231,0.0
Sclerotome,发送,84,WNT6_FZD2_LRP6,Mesenchyme,WNT6,FZD2,0.231,0.0
Sclerotome,发送,85,WNT6_FZD3_LRP6,Mesenchyme,WNT6,FZD3,0.231,0.0
Sclerotome,发送,86,NRXN3_ADGRL1,Mesenchyme,NRXN3,ADGRL1,0.229,0.014
Sclerotome,发送,87,WNT6_FZD3_LRP5,Mesenchyme,WNT6,FZD3,0.228,0.011
Sclerotome,发送,88,WNT6_FZD2_LRP5,Mesenchyme,WNT6,FZD2,0.228,0.011
Sclerotome,发送,89,WNT6_FZD7_LRP5,Mesenchyme,WNT6,FZD7,0.228,0.011
Sclerotome,发送,90,TGFB2_TGFBR3,Mesenchyme,TGFB2,TGFBR3,0.228,0.039
Sclerotome,发送,91,WNT6_FZD1_LRP6,Mesenchyme,WNT6,FZD1,0.224,0.0
Sclerotome,发送,92,WNT6_FZD1_LRP5,Mesenchyme,WNT6,FZD1,0.224,0.0
Sclerotome,发送,93,CD248_IL6R,Mesenchyme,CD248,IL6R,0.213,0.0
Sclerotome,发送,94,TGFB2_TGFbeta_receptor2,Mesenchyme,TGFB2,TGFbeta,0.203,0.024
Sclerotome,发送,95,TGFB2_TGFbeta_receptor1,Mesenchyme,TGFB2,TGFbeta,0.203,0.034
Sclerotome,发送,96,WNT6_FRZB,Mesenchyme,WNT6,FRZB,0.198,0.0
Sclerotome,发送,97,BMP7_ACVR_1A2B_receptor,Mesenchyme,BMP7,ACVR,0.198,0.001
Sclerotome,发送,98,BMP7_ACVR_1A2A_receptor,Mesenchyme,BMP7,ACVR,0.198,0.001
Sclerotome,发送,99,BMP7_ACVR1_BMPR2,Mesenchyme,BMP7,ACVR1,0.198,0.001
Sclerotome,发送,100,Glutamate_byGLS_and_SLC1A3_GRIA3,Mesenchyme,Glutamate,byGLS,0.196,0.001
Sclerotome,接收,1,COL3A1_integrin_a11b1_complex,Mesenchyme,integrin,COL3A1,1.006,0.0
Sclerotome,接收,2,FN1_integrin_aVb1_complex,Mesenchyme,integrin,FN1,0.866,0.0
Sclerotome,接收,3,FN1_integrin_aVb5_complex,Mesenchyme,integrin,FN1,0.866,0.0
Sclerotome,接收,4,FN1_integrin_a3b1_complex,Mesenchyme,integrin,FN1,0.811,0.0
Sclerotome,接收,5,FN1_integrin_a11b1_complex,Mesenchyme,integrin,FN1,0.782,0.0
Sclerotome,接收,6,TENM3_ADGRL2,Mesenchyme,ADGRL2,TENM3,0.758,0.0
Sclerotome,接收,7,COL2A1_integrin_a11b1_complex,Mesenchyme,integrin,COL2A1,0.72,0.0
Sclerotome,接收,8,LRFN4_PTPRF,Mesenchyme,PTPRF,LRFN4,0.679,0.001
Sclerotome,接收,9,FLRT2_ADGRL1,Mesenchyme,ADGRL1,FLRT2,0.634,0.0
Sclerotome,接收,10,FLRT2_ADGRL3,Mesenchyme,ADGRL3,FLRT2,0.618,0.0
Sclerotome,接收,11,TENM3_ADGRL1,Mesenchyme,ADGRL1,TENM3,0.597,0.0
Sclerotome,接收,12,EFNA5_EPHA7,Mesenchyme,EPHA7,EFNA5,0.586,0.0
Sclerotome,接收,13,TENM3_ADGRL3,Mesenchyme,ADGRL3,TENM3,0.581,0.0
Sclerotome,接收,14,APP_FPR2,Mesenchyme,FPR2,APP,0.574,0.005
Sclerotome,接收,15,TENM4_ADGRL2,Mesenchyme,ADGRL2,TENM4,0.569,0.049
Sclerotome,接收,16,EFNA5_EPHA3,Mesenchyme,EPHA3,EFNA5,0.556,0.0
Sclerotome,接收,17,BMPR1B_BMPR2_BMPR1A,Mesenchyme,BMPR2,BMPR1B,0.551,0.001
Sclerotome,接收,18,EFNA5_EPHB2,Mesenchyme,EPHB2,EFNA5,0.534,0.0
Sclerotome,接收,19,COL26A1_integrin_a11b1_complex,Mesenchyme,integrin,COL26A1,0.504,0.0
Sclerotome,接收,20,EFNA5_EPHA4,Mesenchyme,EPHA4,EFNA5,0.498,0.0
Sclerotome,接收,21,GJC1_GJC1,Mesenchyme,GJC1,GJC1,0.494,0.014
Sclerotome,接收,22,NRXN1_DAG1,Mesenchyme,DAG1,NRXN1,0.455,0.045
Sclerotome,接收,23,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,Mesenchyme,byALDH1A2,atRetinoicAcid,0.451,0.0
Sclerotome,接收,24,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,Mesenchyme,byALDH1A2,atRetinoicAcid,0.445,0.0
Sclerotome,接收,25,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.432,0.001
Sclerotome,接收,26,LRFN4_PTPRS,Mesenchyme,PTPRS,LRFN4,0.42,0.027
Sclerotome,接收,27,TENM4_ADGRL1,Mesenchyme,ADGRL1,TENM4,0.409,0.004
Sclerotome,接收,28,SLITRK6_PTPRS,Mesenchyme,PTPRS,SLITRK6,0.403,0.0
Sclerotome,接收,29,TENM4_ADGRL3,Mesenchyme,ADGRL3,TENM4,0.392,0.021
Sclerotome,接收,30,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Mesenchyme,byALDH1A2,atRetinoicAcid,0.392,0.0
Sclerotome,接收,31,atRetinoicAcid_byALDH1A2_RAreceptor_RARA_RXRA,Mesenchyme,byALDH1A2,atRetinoicAcid,0.392,0.0
Sclerotome,接收,32,LPAR1_ADGRE5,Mesenchyme,ADGRE5,LPAR1,0.381,0.0
Sclerotome,接收,33,WNT5A_SFRP1,Mesenchyme,SFRP1,WNT5A,0.371,0.002
Sclerotome,接收,34,COL19A1_integrin_a11b1_complex,Mesenchyme,integrin,COL19A1,0.366,0.008
Sclerotome,接收,35,SEMA3A_NRP1,Mesenchyme,NRP1,SEMA3A,0.365,0.014
Sclerotome,接收,36,SEMA3A_PlexinA1_complex3,Mesenchyme,PlexinA1,SEMA3A,0.365,0.014
Sclerotome,接收,37,SEMA3A_PlexinA2_complex1,Mesenchyme,PlexinA2,SEMA3A,0.365,0.014
Sclerotome,接收,38,SEMA6A_PlexinA2_complex1,Mesenchyme,PlexinA2,SEMA6A,0.358,0.002
Sclerotome,接收,39,SEMA4C_PLXNB2,Mesenchyme,PLXNB2,SEMA4C,0.338,0.033
Sclerotome,接收,40,EFNB2_EPHB4,Mesenchyme,EPHB4,EFNB2,0.337,0.001
Sclerotome,接收,41,WNT5B_SFRP1,Mesenchyme,SFRP1,WNT5B,0.329,0.0
Sclerotome,接收,42,EFNB2_EPHB3,Mesenchyme,EPHB3,EFNB2,0.319,0.008
Sclerotome,接收,43,WNT5A_SFRP2,Mesenchyme,SFRP2,WNT5A,0.315,0.022
Sclerotome,接收,44,WNT5A_ROR2,Mesenchyme,ROR2,WNT5A,0.315,0.031
Sclerotome,接收,45,LRPAP1_SORT1,Mesenchyme,SORT1,LRPAP1,0.308,0.03
Sclerotome,接收,46,EFNB2_EPHB2,Mesenchyme,EPHB2,EFNB2,0.308,0.038
Sclerotome,接收,47,COL9A1_integrin_a11b1_complex,Mesenchyme,integrin,COL9A1,0.297,0.0
Sclerotome,接收,48,Glutamate_byGLS_and_SLC1A3_GRM7,Mesenchyme,byGLS,Glutamate,0.294,0.0
Sclerotome,接收,49,COL5A1_integrin_a11b1_complex,Mesenchyme,integrin,COL5A1,0.292,0.027
Sclerotome,接收,50,SLIT2_ROBO2,Mesenchyme,ROBO2,SLIT2,0.281,0.021
Sclerotome,接收,51,WNT5A_FZD2_LRP5,Mesenchyme,FZD2,WNT5A,0.277,0.026
Sclerotome,接收,52,WNT5A_FZD3_LRP5,Mesenchyme,FZD3,WNT5A,0.277,0.026
Sclerotome,接收,53,WNT5A_FZD7_LRP5,Mesenchyme,FZD7,WNT5A,0.277,0.026
Sclerotome,接收,54,WNT5B_SFRP2,Mesenchyme,SFRP2,WNT5B,0.273,0.046
Sclerotome,接收,55,integrin_aVb1_complex_ADGRE5,Mesenchyme,aVb1,integrin,0.269,0.0
Sclerotome,接收,56,COL11A1_integrin_a11b1_complex,Mesenchyme,integrin,COL11A1,0.264,0.0
Sclerotome,接收,57,WNT5A_FZD3_LRP6,Mesenchyme,FZD3,WNT5A,0.256,0.029
Sclerotome,接收,58,WNT5A_FZD2_LRP6,Mesenchyme,FZD2,WNT5A,0.256,0.029
Sclerotome,接收,59,WNT5A_FZD7_LRP6,Mesenchyme,FZD7,WNT5A,0.256,0.029
Sclerotome,接收,60,WNT5B_FZD3_LRP5,Mesenchyme,FZD3,WNT5B,0.235,0.042
Sclerotome,接收,61,WNT5B_FZD2_LRP5,Mesenchyme,FZD2,WNT5B,0.235,0.042
Sclerotome,接收,62,WNT5B_FZD7_LRP5,Mesenchyme,FZD7,WNT5B,0.235,0.042
Sclerotome,接收,63,WNT5B_FZD1_LRP5,Mesenchyme,FZD1,WNT5B,0.235,0.016
Sclerotome,接收,64,COL5A2_integrin_a11b1_complex,Mesenchyme,integrin,COL5A2,0.233,0.015
Sclerotome,接收,65,BMP5_BMR1A_ACR2A,Mesenchyme,BMR1A,BMP5,0.233,0.017
Sclerotome,接收,66,Glutamate_byGLS_and_SLC1A3_GRIK2,Mesenchyme,byGLS,Glutamate,0.23,0.023
Sclerotome,接收,67,Glutamate_byGLS_and_SLC1A3_GRIK3,Mesenchyme,byGLS,Glutamate,0.225,0.0
Sclerotome,接收,68,ANGPT1_TEK,Mesenchyme,TEK,ANGPT1,0.224,0.0
Sclerotome,接收,69,JAG1_NOTCH3,Mesenchyme,NOTCH3,JAG1,0.217,0.031
Sclerotome,接收,70,WNT5B_FZD1_LRP6,Mesenchyme,FZD1,WNT5B,0.215,0.041
Sclerotome,接收,71,WNT5B_FZD7_LRP6,Mesenchyme,FZD7,WNT5B,0.215,0.05
Sclerotome,接收,72,WNT5B_FZD3_LRP6,Mesenchyme,FZD3,WNT5B,0.215,0.05
Sclerotome,接收,73,WNT5B_FZD2_LRP6,Mesenchyme,FZD2,WNT5B,0.215,0.05
Sclerotome,接收,74,Glutamate_byGLS_and_SLC1A3_GRIA4,Mesenchyme,byGLS,Glutamate,0.207,0.019
Sclerotome,接收,75,COL4A5_integrin_a11b1_complex,Mesenchyme,integrin,COL4A5,0.165,0.015
Sclerotome,接收,76,BMP5_ACVR_1A2A_receptor,Mesenchyme,ACVR,BMP5,0.16,0.039
Sclerotome,接收,77,BMP5_ACVR_1A2B_receptor,Mesenchyme,ACVR,BMP5,0.16,0.039
Sclerotome,接收,78,BMP5_ACVR1_BMPR2,Mesenchyme,ACVR1,BMP5,0.16,0.039
Sclerotome,接收,79,LPAR2_ADGRE5,Mesenchyme,ADGRE5,LPAR2,0.14,0.049
Sclerotome,接收,80,COL14A1_integrin_a11b1_complex,Mesenchyme,integrin,COL14A1,0.105,0.008
