邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,接收,3,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.446,0.001
Branchial arch,接收,4,DLK1_NOTCH1,Brain,NOTCH1,DLK1,1.254,0.0
Branchial arch,接收,5,FGF2_FGFR2,Brain,FGFR2,FGF2,1.176,0.033
Branchial arch,接收,6,TENM3_ADGRL2,Brain,ADGRL2,TENM3,1.176,0.0
Branchial arch,接收,7,FGF1_FGFR2,Brain,FGFR2,FGF1,1.175,0.0
Branchial arch,接收,8,DLK1_NOTCH2,Brain,NOTCH2,DLK1,1.152,0.0
Branchial arch,接收,9,DLK1_NOTCH3,Brain,NOTCH3,DLK1,1.135,0.0
Branchial arch,接收,10,COL2A1_integrin_a11b1_complex,Brain,integrin,COL2A1,1.117,0.0
Cavity,发送,1,WNT7B_FZD2_LRP5,Brain,WNT7B,FZD2,0.375,0.01
Cavity,接收,1,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.371,0.016
Cavity,接收,2,TGM2_ADGRG1,Brain,ADGRG1,TGM2,0.273,0.0
Neural crest,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.168,0.0
Neural crest,发送,2,DLK1_NOTCH2,Brain,DLK1,NOTCH2,0.736,0.0
Neural crest,发送,3,CADM1_CADM1,Brain,CADM1,CADM1,0.727,0.0
Neural crest,发送,4,MPZL1_MPZL1,Brain,MPZL1,MPZL1,0.672,0.001
Neural crest,发送,5,FN1_integrin_aVb5_complex,Brain,FN1,integrin,0.665,0.04
Neural crest,发送,6,CDH2_CDH2,Brain,CDH2,CDH2,0.64,0.0
Neural crest,发送,7,Cholesterol_byDHCR24_RORA,Brain,Cholesterol,byDHCR24,0.612,0.001
Neural crest,发送,8,EFNA5_EPHA7,Brain,EFNA5,EPHA7,0.534,0.0
Neural crest,发送,9,JAM3_JAM3,Brain,JAM3,JAM3,0.514,0.0
Neural crest,发送,10,WNT7B_SFRP1,Brain,WNT7B,SFRP1,0.464,0.025
Neural crest,接收,1,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.191,0.0
Neural crest,接收,2,IGF2_IGF1R,Brain,IGF1R,IGF2,1.125,0.0
Neural crest,接收,3,IGF2_IGF2R,Brain,IGF2R,IGF2,1.051,0.0
Neural crest,接收,4,COL3A1_ADGRG1,Brain,ADGRG1,COL3A1,1.028,0.0
Neural crest,接收,5,COL3A1_integrin_a11b1_complex,Brain,integrin,COL3A1,0.884,0.0
Neural crest,接收,6,COL4A1_integrin_a11b1_complex,Brain,integrin,COL4A1,0.781,0.0
Neural crest,接收,7,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.769,0.0
Neural crest,接收,8,CADM1_CADM1,Brain,CADM1,CADM1,0.727,0.0
Neural crest,接收,9,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.712,0.0
Neural crest,接收,10,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.704,0.0
Notochord,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.298,0.0
Notochord,发送,2,CADM1_NECTIN3,Brain,CADM1,NECTIN3,1.018,0.0
Notochord,发送,3,CDH2_CDH2,Brain,CDH2,CDH2,0.902,0.0
Notochord,发送,4,DLK1_NOTCH3,Brain,DLK1,NOTCH3,0.862,0.001
Notochord,发送,5,FN1_integrin_aVb1_complex,Brain,FN1,integrin,0.844,0.001
Notochord,发送,6,DLK1_NOTCH2,Brain,DLK1,NOTCH2,0.817,0.002
Notochord,发送,7,NECTIN1_NECTIN3,Brain,NECTIN1,NECTIN3,0.813,0.0
Notochord,发送,8,NECTIN2_NECTIN3,Brain,NECTIN2,NECTIN3,0.802,0.0
Notochord,发送,9,TENM3_ADGRL2,Brain,TENM3,ADGRL2,0.79,0.039
Notochord,发送,10,CDH6_CDH6,Brain,CDH6,CDH6,0.786,0.0
Notochord,接收,1,SLIT2_ROBO1,Brain,ROBO1,SLIT2,1.406,0.0
Notochord,接收,2,SLIT2_ROBO2,Brain,ROBO2,SLIT2,1.356,0.0
Notochord,接收,3,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.318,0.004
Notochord,接收,4,FGF2_FGFR2,Brain,FGFR2,FGF2,1.203,0.0
Notochord,接收,5,SHH_PTCH_GAS1_transmembrane_receptor,Brain,PTCH,SHH,1.172,0.0
Notochord,接收,6,SHH_PTCH_CDON_transmembrane_receptor,Brain,PTCH,SHH,1.103,0.0
Notochord,接收,7,NTN1_DCC,Brain,DCC,NTN1,1.036,0.0
Notochord,接收,8,SHH_PTCH_BOC_transmembrane_receptor,Brain,PTCH,SHH,1.016,0.0
Notochord,接收,9,CDH2_CDH2,Brain,CDH2,CDH2,0.902,0.0
Notochord,接收,10,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.8,0.03
Sclerotome,发送,1,MDK_ALK,Brain,MDK,ALK,1.443,0.013
Sclerotome,发送,2,WNT7B_SFRP1,Brain,WNT7B,SFRP1,1.021,0.05
Sclerotome,发送,3,APP_SORL1,Brain,APP,SORL1,0.9,0.026
Sclerotome,发送,4,PTN_ALK,Brain,PTN,ALK,0.767,0.012
Sclerotome,发送,5,NTN1_UNC5C,Brain,NTN1,UNC5C,0.723,0.047
Sclerotome,发送,6,SEMA4D_PLXNB1,Brain,SEMA4D,PLXNB1,0.698,0.045
Sclerotome,发送,7,WNT7B_FZD8_LRP5,Brain,WNT7B,FZD8,0.655,0.014
Sclerotome,发送,8,WNT7B_FZD2_LRP5,Brain,WNT7B,FZD2,0.655,0.031
Sclerotome,发送,9,WNT7B_FZD7_LRP5,Brain,WNT7B,FZD7,0.655,0.014
Sclerotome,发送,10,NECTIN1_NECTIN4,Brain,NECTIN1,NECTIN4,0.522,0.0
Sclerotome,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.849,0.005
Sclerotome,接收,2,IGF2_IGF2R,Brain,IGF2R,IGF2,1.774,0.01
Sclerotome,接收,3,DLK1_NOTCH1,Brain,NOTCH1,DLK1,1.766,0.005
Sclerotome,接收,4,DLK1_NOTCH2,Brain,NOTCH2,DLK1,1.664,0.008
Sclerotome,接收,5,DLK1_NOTCH3,Brain,NOTCH3,DLK1,1.646,0.008
Sclerotome,接收,6,FGF2_FGFR2,Brain,FGFR2,FGF2,1.521,0.021
Sclerotome,接收,7,EFNA5_EPHB2,Brain,EPHB2,EFNA5,1.268,0.004
Sclerotome,接收,8,EFNA5_EPHA3,Brain,EPHA3,EFNA5,1.26,0.003
Sclerotome,接收,9,EFNA5_EPHA4,Brain,EPHA4,EFNA5,1.234,0.005
Sclerotome,接收,10,EFNA5_EPHA7,Brain,EPHA7,EFNA5,1.219,0.018
