邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain_1_6_Target,接收,26,EFNB1_EPHB2,Brain,EPHB2,EFNB1,0.487,0.0
Brain_1_6_Target,接收,27,PTN_PTPRZ1,Brain,PTPRZ1,PTN,0.482,0.009
Brain_1_6_Target,接收,28,WNT7A_SFRP2,Brain,SFRP2,WNT7A,0.481,0.0
Brain_1_6_Target,接收,29,JAM2_JAM3,Brain,JAM3,JAM2,0.481,0.0
Brain_1_6_Target,接收,30,NECTIN1_NECTIN3,Brain,NECTIN3,NECTIN1,0.48,0.0
Brain_1_6_Target,接收,31,WNT7A_SFRP1,Brain,SFRP1,WNT7A,0.477,0.0
Brain_1_6_Target,接收,32,NTN1_DCC,Brain,DCC,NTN1,0.476,0.0
Brain_1_6_Target,接收,33,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.464,0.0
Brain_1_6_Target,接收,34,TENM4_ADGRL3,Brain,ADGRL3,TENM4,0.454,0.0
Brain_1_6_Target,接收,35,NRXN2_DAG1,Brain,DAG1,NRXN2,0.45,0.0
Brain_1_6_Target,接收,36,NRXN1_DAG1,Brain,DAG1,NRXN1,0.447,0.009
Brain_1_6_Target,接收,37,EFNB2_EPHA4,Brain,EPHA4,EFNB2,0.424,0.0
Brain_1_6_Target,接收,38,DLL3_NOTCH1,Brain,NOTCH1,DLL3,0.417,0.0
Brain_1_6_Target,接收,39,EFNB1_EPHB4,Brain,EPHB4,EFNB1,0.387,0.0
Brain_1_6_Target,接收,40,EFNB1_EPHB1,Brain,EPHB1,EFNB1,0.387,0.0
Brain_1_6_Target,接收,41,EFNA2_EPHA4,Brain,EPHA4,EFNA2,0.375,0.0
Brain_1_6_Target,接收,42,SLITRK5_PTPRS,Brain,PTPRS,SLITRK5,0.364,0.0
Brain_1_6_Target,接收,43,WNT7B_FZD10_LRP5,Brain,FZD10,WNT7B,0.362,0.0
Brain_1_6_Target,接收,44,WNT7B_FZD3_LRP5,Brain,FZD3,WNT7B,0.362,0.0
Brain_1_6_Target,接收,45,WNT7B_FZD2_LRP5,Brain,FZD2,WNT7B,0.362,0.0
Brain_1_6_Target,接收,46,WNT7B_FZD7_LRP5,Brain,FZD7,WNT7B,0.362,0.0
Brain_1_6_Target,接收,47,EFNB1_EPHB3,Brain,EPHB3,EFNB1,0.357,0.0
Brain_1_6_Target,接收,48,WNT7B_FZD10_LRP6,Brain,FZD10,WNT7B,0.351,0.0
Brain_1_6_Target,接收,49,WNT7B_FZD7_LRP6,Brain,FZD7,WNT7B,0.351,0.0
Brain_1_6_Target,接收,50,WNT7B_FZD2_LRP6,Brain,FZD2,WNT7B,0.351,0.0
Brain_1_6_Target,接收,51,WNT7B_FZD3_LRP6,Brain,FZD3,WNT7B,0.351,0.0
Brain_1_6_Target,接收,52,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.351,0.043
Brain_1_6_Target,接收,53,NTN1_UNC5C,Brain,UNC5C,NTN1,0.35,0.023
Brain_1_6_Target,接收,54,TENM3_FLRT3_complex_ADGRL3,Brain,FLRT3,TENM3,0.349,0.0
Brain_1_6_Target,接收,55,FLRT3_ADGRL3,Brain,ADGRL3,FLRT3,0.349,0.0
Brain_1_6_Target,接收,56,DLL1_NOTCH2,Brain,NOTCH2,DLL1,0.339,0.037
Brain_1_6_Target,接收,57,WNT7B_FRZB,Brain,FRZB,WNT7B,0.332,0.0
Brain_1_6_Target,接收,58,EFNA4_EPHA4,Brain,EPHA4,EFNA4,0.331,0.001
Brain_1_6_Target,接收,59,LRRC4B_PTPRS,Brain,PTPRS,LRRC4B,0.327,0.001
Brain_1_6_Target,接收,60,DLL1_NOTCH3,Brain,NOTCH3,DLL1,0.32,0.0
Brain_1_6_Target,接收,61,WNT7B_FZD1_LRP5,Brain,FZD1,WNT7B,0.309,0.0
Brain_1_6_Target,接收,62,WNT7B_FZD1_LRP6,Brain,FZD1,WNT7B,0.309,0.0
Brain_1_6_Target,接收,63,NLGN1_NRXN1,Brain,NRXN1,NLGN1,0.301,0.0
Brain_1_6_Target,接收,64,TENM2_ADGRL3,Brain,ADGRL3,TENM2,0.297,0.001
Brain_1_6_Target,接收,65,NRG3_ERBB4,Brain,ERBB4,NRG3,0.297,0.0
Brain_1_6_Target,接收,66,WNT5A_FZD10_LRP5,Brain,FZD10,WNT5A,0.296,0.004
Brain_1_6_Target,接收,67,NLGN1_NRXN3,Brain,NRXN3,NLGN1,0.296,0.005
Brain_1_6_Target,接收,68,WNT5A_FZD10_LRP6,Brain,FZD10,WNT5A,0.284,0.023
Brain_1_6_Target,接收,69,NLGN1_NRXN2,Brain,NRXN2,NLGN1,0.281,0.005
Brain_1_6_Target,接收,70,JAM2_integrin_a4b1_complex,Brain,integrin,JAM2,0.27,0.0
Brain_1_6_Target,接收,71,WNT5A_FRZB,Brain,FRZB,WNT5A,0.265,0.016
Brain_1_6_Target,接收,72,RSPO3_LGR4,Brain,LGR4,RSPO3,0.261,0.0
Brain_1_6_Target,接收,73,WNT5B_FZD10_LRP5,Brain,FZD10,WNT5B,0.255,0.001
Brain_1_6_Target,接收,74,CLSTN1_NRXN1,Brain,NRXN1,CLSTN1,0.248,0.002
Brain_1_6_Target,接收,75,WNT5B_FZD10_LRP6,Brain,FZD10,WNT5B,0.244,0.004
Brain_1_6_Target,接收,76,CLSTN1_NRXN3,Brain,NRXN3,CLSTN1,0.242,0.045
Brain_1_6_Target,接收,77,RSPO2_LGR4,Brain,LGR4,RSPO2,0.228,0.0
Brain_1_6_Target,接收,78,CLSTN1_NRXN2,Brain,NRXN2,CLSTN1,0.227,0.027
Brain_1_6_Target,接收,79,WNT5B_FRZB,Brain,FRZB,WNT5B,0.224,0.001
Brain_1_6_Target,接收,80,SEMA4D_PLXNB1,Brain,PLXNB1,SEMA4D,0.223,0.009
Brain_1_6_Target,接收,81,Glutamate_byGLS_and_SLC1A2_GRIK2,Brain,byGLS,Glutamate,0.221,0.019
Brain_1_6_Target,接收,82,GDF11_TGFR_AVR2A,Brain,TGFR,GDF11,0.217,0.002
Brain_1_6_Target,接收,83,GDF11_TGFR_AVR2B,Brain,TGFR,GDF11,0.213,0.005
Brain_1_6_Target,接收,84,RSPO1_LGR4,Brain,LGR4,RSPO1,0.211,0.006
Brain_1_6_Target,接收,85,NRG4_ERBB4,Brain,ERBB4,NRG4,0.208,0.0
Brain_1_6_Target,接收,86,Glutamate_byGLS_and_SLC1A2_GRM7,Brain,byGLS,Glutamate,0.203,0.0
Brain_1_6_Target,接收,87,Glutamate_byGLS_and_SLC1A2_GRIK3,Brain,byGLS,Glutamate,0.187,0.0
Brain_1_6_Target,接收,88,NRXN2_ADGRL1,Brain,ADGRL1,NRXN2,0.179,0.007
Brain_1_6_Target,接收,89,WNT7A_FZD10_LRP5,Brain,FZD10,WNT7A,0.178,0.0
Brain_1_6_Target,接收,90,WNT7A_FZD7_LRP5,Brain,FZD7,WNT7A,0.178,0.05
Brain_1_6_Target,接收,91,WNT7A_FZD10_LRP6,Brain,FZD10,WNT7A,0.167,0.0
Brain_1_6_Target,接收,92,Glutamate_byGLS_and_SLC1A2_GRIA4,Brain,byGLS,Glutamate,0.164,0.0
Brain_1_6_Target,接收,93,WNT7A_FRZB,Brain,FRZB,WNT7A,0.147,0.0
Brain_1_6_Target,接收,94,Glutamate_byGLS_and_SLC1A2_GRM3,Brain,byGLS,Glutamate,0.143,0.0
Brain_1_6_Target,接收,95,Glutamate_byGLS_and_SLC1A2_GRM8,Brain,byGLS,Glutamate,0.13,0.0
Brain_1_6_Target,接收,96,NLGN2_NRXN1,Brain,NRXN1,NLGN2,0.112,0.034
Branchial arch,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.299,0.005
Branchial arch,发送,2,FTL_SCARA5,Brain,FTL,SCARA5,1.228,0.01
Branchial arch,发送,3,IGF2_IGF1R,Brain,IGF2,IGF1R,1.065,0.023
Branchial arch,发送,4,LRFN4_PTPRF,Brain,LRFN4,PTPRF,1.024,0.001
Branchial arch,发送,5,FN1_integrin_aVb5_complex,Brain,FN1,integrin,0.746,0.007
Branchial arch,发送,6,IGF1_IGF1R,Brain,IGF1,IGF1R,0.606,0.005
Branchial arch,发送,7,IGF1_IGF1R_enhancerComGPC3,Brain,IGF1,IGF1R,0.606,0.001
Branchial arch,发送,8,GJC1_GJC1,Brain,GJC1,GJC1,0.604,0.014
Branchial arch,发送,9,DAG1_NRXN3,Brain,DAG1,NRXN3,0.546,0.019
Branchial arch,发送,10,NCAM1_AGRN,Brain,NCAM1,AGRN,0.517,0.02
Branchial arch,发送,11,PTN_ALK,Brain,PTN,ALK,0.493,0.0
Branchial arch,发送,12,LAMC1_integrin_a6b1_complex,Brain,LAMC1,integrin,0.492,0.04
Branchial arch,发送,13,EFNB3_EPHB4,Brain,EFNB3,EPHB4,0.444,0.044
Branchial arch,发送,14,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.423,0.014
Branchial arch,发送,15,BMP7_BMPR1A_BMPR2,Brain,BMP7,BMPR1A,0.4,0.011
Branchial arch,发送,16,BMP4_BMPR1A_BMPR2,Brain,BMP4,BMPR1A,0.393,0.017
Branchial arch,发送,17,JAG1_NOTCH3,Brain,JAG1,NOTCH3,0.379,0.033
Branchial arch,发送,18,NLGN1_NRXN3,Brain,NLGN1,NRXN3,0.375,0.025
Branchial arch,发送,19,DLL3_NOTCH3,Brain,DLL3,NOTCH3,0.35,0.019
Branchial arch,发送,20,VEGFB_NRP1,Brain,VEGFB,NRP1,0.35,0.002
Branchial arch,发送,21,CLSTN1_NRXN3,Brain,CLSTN1,NRXN3,0.339,0.021
Branchial arch,发送,22,NTN1_UNC5B,Brain,NTN1,UNC5B,0.336,0.042
Branchial arch,发送,23,WNT7B_FZD1_LRP6,Brain,WNT7B,FZD1,0.32,0.003
Branchial arch,发送,24,VCAM1_integrin_a9b1_complex,Brain,VCAM1,integrin,0.313,0.046
Branchial arch,发送,25,WNT5A_FZD6_LRP6,Brain,WNT5A,FZD6,0.311,0.005
Branchial arch,发送,26,WNT7B_FZD6_LRP6,Brain,WNT7B,FZD6,0.31,0.0
Branchial arch,发送,27,WNT5A_FZD5_LRP6,Brain,WNT5A,FZD5,0.307,0.0
Branchial arch,发送,28,WNT7B_FZD5_LRP6,Brain,WNT7B,FZD5,0.306,0.0
Branchial arch,发送,29,VEGFA_NRP1,Brain,VEGFA,NRP1,0.303,0.003
Branchial arch,发送,30,WNT5B_FZD1_LRP6,Brain,WNT5B,FZD1,0.298,0.009
Branchial arch,发送,31,WNT5A_FZD5_LRP5,Brain,WNT5A,FZD5,0.29,0.0
Branchial arch,发送,32,WNT5A_FZD6_LRP5,Brain,WNT5A,FZD6,0.29,0.01
Branchial arch,发送,33,WNT7B_FZD5_LRP5,Brain,WNT7B,FZD5,0.289,0.0
Branchial arch,发送,34,WNT7B_FZD6_LRP5,Brain,WNT7B,FZD6,0.289,0.0
Branchial arch,发送,35,WNT7B_FZD1_LRP5,Brain,WNT7B,FZD1,0.289,0.014
Branchial arch,发送,36,WNT5B_FZD6_LRP6,Brain,WNT5B,FZD6,0.288,0.0
Branchial arch,发送,37,WNT5B_FZD5_LRP6,Brain,WNT5B,FZD5,0.284,0.0
Branchial arch,发送,38,Desmosterol_byDHCR7_NR1H2,Brain,Desmosterol,byDHCR7,0.274,0.029
Branchial arch,发送,39,WNT5B_FZD5_LRP5,Brain,WNT5B,FZD5,0.267,0.0
Branchial arch,发送,40,WNT5B_FZD6_LRP5,Brain,WNT5B,FZD6,0.267,0.0
Branchial arch,发送,41,WNT5B_FZD1_LRP5,Brain,WNT5B,FZD1,0.267,0.032
Branchial arch,发送,42,SEMA3A_NRP1,Brain,SEMA3A,NRP1,0.246,0.012
Branchial arch,发送,43,WNT7B_FZD4_LRP5,Brain,WNT7B,FZD4,0.24,0.012
Branchial arch,发送,44,WNT7B_FZD4_LRP6,Brain,WNT7B,FZD4,0.24,0.007
Branchial arch,发送,45,WNT3A_FZD1_LRP6,Brain,WNT3A,FZD1,0.24,0.002
Branchial arch,发送,46,WNT3A_FZD6_LRP6,Brain,WNT3A,FZD6,0.23,0.0
Branchial arch,发送,47,WNT3A_FZD5_LRP6,Brain,WNT3A,FZD5,0.226,0.0
Branchial arch,发送,48,WNT5B_FZD4_LRP6,Brain,WNT5B,FZD4,0.218,0.027
Branchial arch,发送,49,WNT5B_FZD4_LRP5,Brain,WNT5B,FZD4,0.218,0.025
Branchial arch,发送,50,CLSTN2_NRXN3,Brain,CLSTN2,NRXN3,0.214,0.04
Branchial arch,发送,51,NLGN2_NRXN3,Brain,NLGN2,NRXN3,0.21,0.037
Branchial arch,发送,52,WNT3A_FZD5_LRP5,Brain,WNT3A,FZD5,0.209,0.0
Branchial arch,发送,53,WNT3A_FZD6_LRP5,Brain,WNT3A,FZD6,0.209,0.0
Branchial arch,发送,54,WNT3A_FZD1_LRP5,Brain,WNT3A,FZD1,0.209,0.009
Branchial arch,发送,55,SEMA3A_PlexinA1_complex3,Brain,SEMA3A,PlexinA1,0.209,0.05
Branchial arch,发送,56,COL4A5_integrin_a11b1_complex,Brain,COL4A5,integrin,0.201,0.037
Branchial arch,发送,57,COL4A5_ADGRG6,Brain,COL4A5,ADGRG6,0.176,0.002
Branchial arch,发送,58,THBS1_CD36,Brain,THBS1,CD36,0.17,0.013
Branchial arch,发送,59,WNT3A_FZD4_LRP6,Brain,WNT3A,FZD4,0.16,0.004
Branchial arch,发送,60,WNT3A_FZD4_LRP5,Brain,WNT3A,FZD4,0.16,0.008
Branchial arch,发送,61,LAMA2_ADGRG6,Brain,LAMA2,ADGRG6,0.133,0.05
Branchial arch,发送,62,PRNP_ADGRG6,Brain,PRNP,ADGRG6,0.133,0.017
Branchial arch,发送,63,SerotoninDopamin_byDDC_HTR2C,Brain,SerotoninDopamin,byDDC,0.109,0.011
Branchial arch,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.643,0.0
Branchial arch,接收,2,IGF2_IGF2R,Brain,IGF2R,IGF2,1.558,0.0
Branchial arch,接收,3,DLK1_NOTCH1,Brain,NOTCH1,DLK1,1.283,0.0
Branchial arch,接收,4,FGF10_FGFR2,Brain,FGFR2,FGF10,1.246,0.0
Branchial arch,接收,5,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.216,0.029
Branchial arch,接收,6,FGF2_FGFR2,Brain,FGFR2,FGF2,1.211,0.006
Branchial arch,接收,7,DLK1_NOTCH2,Brain,NOTCH2,DLK1,1.109,0.0
Branchial arch,接收,8,DLK1_NOTCH3,Brain,NOTCH3,DLK1,1.091,0.0
Branchial arch,接收,9,COL2A1_integrin_a1b1_complex,Brain,integrin,COL2A1,1.058,0.0
Branchial arch,接收,10,COL18A1_integrin_a1b1_complex,Brain,integrin,COL18A1,1.007,0.0
Branchial arch,接收,11,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.865,0.0
Branchial arch,接收,12,LRFN5_PTPRF,Brain,PTPRF,LRFN5,0.794,0.0
Branchial arch,接收,13,APP_FPR2,Brain,FPR2,APP,0.733,0.006
Branchial arch,接收,14,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.686,0.0
Branchial arch,接收,15,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.682,0.0
Branchial arch,接收,16,APP_TNFRSF21,Brain,TNFRSF21,APP,0.677,0.004
Branchial arch,接收,17,TENM3_ADGRL3,Brain,ADGRL3,TENM3,0.671,0.012
Branchial arch,接收,18,AGRN_PTPRS,Brain,PTPRS,AGRN,0.654,0.021
Branchial arch,接收,19,GJC1_GJC1,Brain,GJC1,GJC1,0.604,0.014
Branchial arch,接收,20,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.601,0.008
Branchial arch,接收,21,TENM3_ADGRL1,Brain,ADGRL1,TENM3,0.6,0.034
Branchial arch,接收,22,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.597,0.048
Branchial arch,接收,23,EFNB2_EPHA4,Brain,EPHA4,EFNB2,0.531,0.019
Branchial arch,接收,24,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.48,0.005
Branchial arch,接收,25,LRFN4_PTPRD,Brain,PTPRD,LRFN4,0.465,0.008
Branchial arch,接收,26,CXCL12_CXCR4,Brain,CXCR4,CXCL12,0.44,0.037
Branchial arch,接收,27,JAG2_NOTCH1,Brain,NOTCH1,JAG2,0.416,0.005
Branchial arch,接收,28,LRFN5_PTPRS,Brain,PTPRS,LRFN5,0.41,0.001
Branchial arch,接收,29,LRFN5_PTPRD,Brain,PTPRD,LRFN5,0.395,0.004
Branchial arch,接收,30,WNT5B_FZD10_LRP5,Brain,FZD10,WNT5B,0.383,0.002
Branchial arch,接收,31,WNT5B_FZD3_LRP5,Brain,FZD3,WNT5B,0.383,0.006
Branchial arch,接收,32,WNT5B_FZD7_LRP5,Brain,FZD7,WNT5B,0.383,0.005
Branchial arch,接收,33,WNT5B_FZD2_LRP5,Brain,FZD2,WNT5B,0.383,0.006
Branchial arch,接收,34,FGF2_FGFR3,Brain,FGFR3,FGF2,0.373,0.0
Branchial arch,接收,35,WNT5B_FZD10_LRP6,Brain,FZD10,WNT5B,0.371,0.003
Branchial arch,接收,36,WNT5B_FZD7_LRP6,Brain,FZD7,WNT5B,0.371,0.009
Branchial arch,接收,37,WNT5B_FZD3_LRP6,Brain,FZD3,WNT5B,0.371,0.01
Branchial arch,接收,38,WNT5B_FZD2_LRP6,Brain,FZD2,WNT5B,0.371,0.01
Branchial arch,接收,39,PDGFA_PDGFRA,Brain,PDGFRA,PDGFA,0.371,0.001
Branchial arch,接收,40,FGF8_FGFR3,Brain,FGFR3,FGF8,0.354,0.008
Branchial arch,接收,41,WNT5B_FRZB,Brain,FRZB,WNT5B,0.352,0.002
Branchial arch,接收,42,PDGFC_PDGFRA,Brain,PDGFRA,PDGFC,0.341,0.033
Branchial arch,接收,43,COL5A2_integrin_a1b1_complex,Brain,integrin,COL5A2,0.335,0.033
Branchial arch,接收,44,WNT5B_FZD1_LRP5,Brain,FZD1,WNT5B,0.33,0.008
Branchial arch,接收,45,WNT5B_FZD1_LRP6,Brain,FZD1,WNT5B,0.33,0.008
Branchial arch,接收,46,BMP7_BMR1A_ACR2A,Brain,BMR1A,BMP7,0.323,0.032
Branchial arch,接收,47,Glutamate_byGLS_and_SLC1A3_GRIK3,Brain,byGLS,Glutamate,0.321,0.031
Branchial arch,接收,48,BMP7_BMR1A_AVR2B,Brain,BMR1A,BMP7,0.318,0.037
Branchial arch,接收,49,EFNA1_EPHA4,Brain,EPHA4,EFNA1,0.316,0.031
Branchial arch,接收,50,SEMA3C_NRP2,Brain,NRP2,SEMA3C,0.306,0.004
Branchial arch,接收,51,integrin_aVb5_complex_ADGRB1,Brain,aVb5,integrin,0.306,0.004
Branchial arch,接收,52,EFNA3_EPHA4,Brain,EPHA4,EFNA3,0.305,0.0
Branchial arch,接收,53,EFNA3_EPHA7,Brain,EPHA7,EFNA3,0.299,0.001
Branchial arch,接收,54,Glutamate_byGLS_and_SLC1A3_GRIA4,Brain,byGLS,Glutamate,0.298,0.04
Branchial arch,接收,55,GDF11_TGFR_AVR2A,Brain,TGFR,GDF11,0.292,0.01
Branchial arch,接收,56,GDF11_TGFR_AVR2B,Brain,TGFR,GDF11,0.287,0.01
Branchial arch,接收,57,ANGPT1_TEK,Brain,TEK,ANGPT1,0.281,0.001
Branchial arch,接收,58,Glutamate_byGLS_and_SLC1A3_GRM3,Brain,byGLS,Glutamate,0.277,0.034
Branchial arch,接收,59,NRXN3_ADGRL1,Brain,ADGRL1,NRXN3,0.275,0.041
Branchial arch,接收,60,Glutamate_byGLS_and_SLC1A3_GRM8,Brain,byGLS,Glutamate,0.264,0.044
Branchial arch,接收,61,EDN3_EDNRB,Brain,EDNRB,EDN3,0.255,0.0
Branchial arch,接收,62,SEMA4G_PLXNB2,Brain,PLXNB2,SEMA4G,0.253,0.012
Branchial arch,接收,63,NRG2_ERBB4,Brain,ERBB4,NRG2,0.245,0.013
Branchial arch,接收,64,COL9A1_integrin_a1b1_complex,Brain,integrin,COL9A1,0.233,0.033
Branchial arch,接收,65,NRG4_ERBB4,Brain,ERBB4,NRG4,0.228,0.046
Branchial arch,接收,66,TGFB2_TGFBR3,Brain,TGFBR3,TGFB2,0.217,0.008
Branchial arch,接收,67,TGFB2_TGFbeta_receptor2,Brain,TGFbeta,TGFB2,0.205,0.007
Branchial arch,接收,68,TGFB2_TGFbeta_receptor1,Brain,TGFbeta,TGFB2,0.205,0.007
Branchial arch,接收,69,EFNA3_EPHA3,Brain,EPHA3,EFNA3,0.167,0.006
Branchial arch,接收,70,COL8A1_integrin_a1b1_complex,Brain,integrin,COL8A1,0.141,0.0
Branchial arch,接收,71,EFNA3_EPHA5,Brain,EPHA5,EFNA3,0.135,0.002
Cavity,发送,1,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.258,0.004
Cavity,接收,1,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.53,0.0
Cavity,接收,2,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.526,0.047
Cavity,接收,3,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.515,0.0
Cavity,接收,4,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.511,0.0
Cavity,接收,5,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.438,0.005
Cavity,接收,6,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.436,0.001
Cavity,接收,7,SHH_PTCH_CDON_transmembrane_receptor,Brain,PTCH,SHH,0.4,0.014
Cavity,接收,8,RSPO1_LGR4,Brain,LGR4,RSPO1,0.229,0.0
Cavity,接收,9,RSPO1_Kremen1_LRP6,Brain,Kremen1,RSPO1,0.142,0.015
Neural crest,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.152,0.0
Neural crest,发送,2,CADM1_CADM1,Brain,CADM1,CADM1,0.763,0.0
Neural crest,发送,3,MPZL1_MPZL1,Brain,MPZL1,MPZL1,0.706,0.0
Neural crest,发送,4,FN1_integrin_aVb1_complex,Brain,FN1,integrin,0.695,0.026
Neural crest,发送,5,FN1_integrin_aVb5_complex,Brain,FN1,integrin,0.683,0.0
Neural crest,发送,6,FN1_integrin_a8b1_complex,Brain,FN1,integrin,0.589,0.001
Neural crest,发送,7,EFNA5_EPHA7,Brain,EFNA5,EPHA7,0.566,0.0
Neural crest,发送,8,PTN_PTPRZ1,Brain,PTN,PTPRZ1,0.502,0.0
Neural crest,发送,9,TENM2_ADGRL2,Brain,TENM2,ADGRL2,0.48,0.004
Neural crest,发送,10,EFNA2_EPHA7,Brain,EFNA2,EPHA7,0.452,0.0
Neural crest,发送,11,DAG1_NRXN3,Brain,DAG1,NRXN3,0.448,0.04
Neural crest,发送,12,EFNB3_EPHB4,Brain,EFNB3,EPHB4,0.418,0.0
Neural crest,发送,13,EFNB3_EPHB3,Brain,EFNB3,EPHB3,0.389,0.0
Neural crest,发送,14,EFNA4_EPHA7,Brain,EFNA4,EPHA7,0.388,0.0
Neural crest,发送,15,NCAM1_FGFR1,Brain,NCAM1,FGFR1,0.374,0.004
Neural crest,发送,16,DLL1_NOTCH2,Brain,DLL1,NOTCH2,0.374,0.0
Neural crest,发送,17,VEGFA_KDR,Brain,VEGFA,KDR,0.359,0.0
Neural crest,发送,18,SDC1_ADGRA2,Brain,SDC1,ADGRA2,0.349,0.0
Neural crest,发送,19,COL19A1_integrin_a1b1_complex,Brain,COL19A1,integrin,0.349,0.005
Neural crest,发送,20,EFNB3_EPHB1,Brain,EFNB3,EPHB1,0.349,0.046
Neural crest,发送,21,PTPRD_IL1RAPL1,Brain,PTPRD,IL1RAPL1,0.33,0.04
Neural crest,发送,22,JAG1_NOTCH2,Brain,JAG1,NOTCH2,0.33,0.009
Neural crest,发送,23,EFNB1_EPHB4,Brain,EFNB1,EPHB4,0.328,0.0
Neural crest,发送,24,Cholesterol_byDHCR7_RORA,Brain,Cholesterol,byDHCR7,0.324,0.0
Neural crest,发送,25,VEGFB_FLT1_complex,Brain,VEGFB,FLT1,0.321,0.0
Neural crest,发送,26,VEGFB_FLT1,Brain,VEGFB,FLT1,0.321,0.0
Neural crest,发送,27,WNT5A_ROR2,Brain,WNT5A,ROR2,0.313,0.0
Neural crest,发送,28,EFNB2_EPHB4,Brain,EFNB2,EPHB4,0.309,0.003
Neural crest,发送,29,DLL3_NOTCH2,Brain,DLL3,NOTCH2,0.301,0.0
Neural crest,发送,30,EFNB1_EPHB3,Brain,EFNB1,EPHB3,0.3,0.009
Neural crest,发送,31,VCAM1_integrin_a9b1_complex,Brain,VCAM1,integrin,0.3,0.0
Neural crest,发送,32,CDH5_CDH5,Brain,CDH5,CDH5,0.298,0.0
Neural crest,发送,33,BMP7_BMPR1A_BMPR2,Brain,BMP7,BMPR1A,0.296,0.001
Neural crest,发送,34,PDGFC_PDGFRA,Brain,PDGFC,PDGFRA,0.29,0.0
Neural crest,发送,35,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.29,0.02
Neural crest,发送,36,BMP4_BMPR1A_BMPR2,Brain,BMP4,BMPR1A,0.289,0.029
Neural crest,发送,37,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.288,0.0
Neural crest,发送,38,Cholesterol_byLIPA_RORA,Brain,Cholesterol,byLIPA,0.286,0.0
Neural crest,发送,39,ESAM_ESAM,Brain,ESAM,ESAM,0.285,0.0
Neural crest,发送,40,EFNB2_EPHB3,Brain,EFNB2,EPHB3,0.281,0.002
Neural crest,发送,41,VEGFC_KDR,Brain,VEGFC,KDR,0.277,0.0
Neural crest,发送,42,SEMA3E_PLXND1,Brain,SEMA3E,PLXND1,0.277,0.0
Neural crest,发送,43,TENM2_ADGRL3,Brain,TENM2,ADGRL3,0.276,0.013
Neural crest,发送,44,WNT5A_ROR1,Brain,WNT5A,ROR1,0.274,0.008
Neural crest,发送,45,VEGFA_FLT1_complex,Brain,VEGFA,FLT1,0.273,0.0
Neural crest,发送,46,VEGFA_FLT1,Brain,VEGFA,FLT1,0.273,0.0
Neural crest,发送,47,SEMA4D_PLXNB2,Brain,SEMA4D,PLXNB2,0.272,0.02
Neural crest,发送,48,WNT7B_FZD7_LRP6,Brain,WNT7B,FZD7,0.272,0.026
Neural crest,发送,49,WNT7B_FZD2_LRP6,Brain,WNT7B,FZD2,0.272,0.041
Neural crest,发送,50,WNT7B_FZD3_LRP6,Brain,WNT7B,FZD3,0.272,0.041
Neural crest,发送,51,SEMA4C_PLXNB2,Brain,SEMA4C,PLXNB2,0.268,0.005
Neural crest,发送,52,VEGFB_NRP1,Brain,VEGFB,NRP1,0.249,0.0
Neural crest,发送,53,TENM2_FLRT3_complex_ADGRL1,Brain,TENM2,FLRT3,0.245,0.01
Neural crest,发送,54,PDGFA_PDGFRA,Brain,PDGFA,PDGFRA,0.244,0.0
Neural crest,发送,55,CLSTN1_NRXN3,Brain,CLSTN1,NRXN3,0.241,0.02
Neural crest,发送,56,SEMA6D_PlexinA1_complex1,Brain,SEMA6D,PlexinA1,0.238,0.038
Neural crest,发送,57,WNT7B_FRZB,Brain,WNT7B,FRZB,0.237,0.0
Neural crest,发送,58,SDC2_ADGRA2,Brain,SDC2,ADGRA2,0.235,0.0
Neural crest,发送,59,LPAR1_ADGRE5,Brain,LPAR1,ADGRE5,0.233,0.026
Neural crest,发送,60,JAM2_integrin_a4b1_complex,Brain,JAM2,integrin,0.233,0.0
Neural crest,发送,61,WNT7B_FZD1_LRP5,Brain,WNT7B,FZD1,0.233,0.007
Neural crest,发送,62,WNT7B_FZD1_LRP6,Brain,WNT7B,FZD1,0.233,0.007
Neural crest,发送,63,VEGFA_NRP2,Brain,VEGFA,NRP2,0.226,0.001
