邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Notochord,接收,19,CDH6_CDH6,Cavity,CDH6,CDH6,0.393,0.0
Notochord,接收,20,DLL1_NOTCH2,Cavity,NOTCH2,DLL1,0.39,0.01
Notochord,接收,21,WNT5A_FZD10_LRP6,Cavity,FZD10,WNT5A,0.384,0.003
Notochord,接收,22,WNT5A_FZD2_LRP6,Cavity,FZD2,WNT5A,0.384,0.003
Notochord,接收,23,WNT5A_FZD3_LRP6,Cavity,FZD3,WNT5A,0.384,0.003
Notochord,接收,24,WNT5A_FZD7_LRP6,Cavity,FZD7,WNT5A,0.384,0.003
Notochord,接收,25,WNT5A_FZD10_LRP5,Cavity,FZD10,WNT5A,0.364,0.016
Notochord,接收,26,WNT5A_FZD3_LRP5,Cavity,FZD3,WNT5A,0.364,0.02
Notochord,接收,27,WNT5A_FZD2_LRP5,Cavity,FZD2,WNT5A,0.364,0.02
Notochord,接收,28,WNT5A_FZD7_LRP5,Cavity,FZD7,WNT5A,0.364,0.017
Notochord,接收,29,Glutamate_byGLS_and_SLC1A3_GRM7,Cavity,byGLS,Glutamate,0.339,0.0
Notochord,接收,30,Glutamate_byGLS_and_SLC1A3_GRIK3,Cavity,byGLS,Glutamate,0.306,0.0
Notochord,接收,31,Glutamate_byGLS_and_SLC1A3_GRIK2,Cavity,byGLS,Glutamate,0.3,0.011
Notochord,接收,32,DLL3_NOTCH3,Cavity,NOTCH3,DLL3,0.277,0.008
Notochord,接收,33,UNC5A_ADGRL3,Cavity,ADGRL3,UNC5A,0.193,0.043
Sclerotome,发送,1,EFNB3_EPHB4,Cavity,EFNB3,EPHB4,0.549,0.004
Sclerotome,发送,2,EFNB3_EPHB3,Cavity,EFNB3,EPHB3,0.446,0.05
Sclerotome,发送,3,SLIT1_ROBO1,Cavity,SLIT1,ROBO1,0.43,0.043
Sclerotome,发送,4,EFNB2_EPHB4,Cavity,EFNB2,EPHB4,0.406,0.029
Sclerotome,发送,5,EFNB1_EPHB4,Cavity,EFNB1,EPHB4,0.389,0.041
Sclerotome,发送,6,NTN1_UNC5B,Cavity,NTN1,UNC5B,0.359,0.034
Sclerotome,发送,7,SHH_PTCH_BOC_transmembrane_receptor,Cavity,SHH,PTCH,0.302,0.019
Sclerotome,发送,8,WNT5A_SFRP5,Cavity,WNT5A,SFRP5,0.275,0.0
Sclerotome,发送,9,WNT5A_FZD8_LRP6,Cavity,WNT5A,FZD8,0.267,0.022
Sclerotome,发送,10,WNT5A_FDZ8_RYK,Cavity,WNT5A,FDZ8,0.267,0.042
Sclerotome,发送,11,SHH_HHIP,Cavity,SHH,HHIP,0.201,0.009
Sclerotome,接收,1,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.527,0.0
Sclerotome,接收,2,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.489,0.0
Sclerotome,接收,3,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.342,0.0
Sclerotome,接收,4,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,1.324,0.0
Sclerotome,接收,5,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.318,0.0
Sclerotome,接收,6,COL3A1_ADGRG1,Cavity,ADGRG1,COL3A1,0.931,0.005
Sclerotome,接收,7,EFNA5_EPHB2,Cavity,EPHB2,EFNA5,0.757,0.001
Sclerotome,接收,8,EFNA5_EPHA4,Cavity,EPHA4,EFNA5,0.742,0.001
Sclerotome,接收,9,EFNA5_EPHA7,Cavity,EPHA7,EFNA5,0.707,0.007
Sclerotome,接收,10,TENM3_ADGRL3,Cavity,ADGRL3,TENM3,0.685,0.013
Sclerotome,接收,11,NTN1_UNC5C,Cavity,UNC5C,NTN1,0.649,0.001
Sclerotome,接收,12,TENM3_ADGRL1,Cavity,ADGRL1,TENM3,0.642,0.013
Sclerotome,接收,13,FLRT2_ADGRL3,Cavity,ADGRL3,FLRT2,0.641,0.0
Sclerotome,接收,14,NTN1_DCC,Cavity,DCC,NTN1,0.621,0.001
Sclerotome,接收,15,FLRT2_ADGRL1,Cavity,ADGRL1,FLRT2,0.598,0.0
Sclerotome,接收,16,LRPAP1_SORT1,Cavity,SORT1,LRPAP1,0.389,0.018
Sclerotome,接收,17,CLSTN2_NRXN3,Cavity,NRXN3,CLSTN2,0.264,0.002
Sclerotome,接收,18,SEMA3F_NRP2,Cavity,NRP2,SEMA3F,0.259,0.027
Sclerotome,接收,19,PGF_NRP2,Cavity,NRP2,PGF,0.165,0.042
Sclerotome,接收,20,CLSTN3_NRXN3,Cavity,NRXN3,CLSTN3,0.119,0.043
