邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Sclerotome,发送,31,BMP4_BMPR1B_BMPR2,Mesenchyme,BMP4,BMPR1B,0.394,0.0
Sclerotome,发送,32,BMP4_BMPR1A_BMPR2,Mesenchyme,BMP4,BMPR1A,0.394,0.0
Sclerotome,发送,33,SLITRK5_PTPRS,Mesenchyme,SLITRK5,PTPRS,0.383,0.013
Sclerotome,发送,34,CDH5_CDH5,Mesenchyme,CDH5,CDH5,0.381,0.0
Sclerotome,发送,35,SEMA4C_PLXNB2,Mesenchyme,SEMA4C,PLXNB2,0.38,0.006
Sclerotome,发送,36,BMP7_BMPR1B_BMPR2,Mesenchyme,BMP7,BMPR1B,0.374,0.0
Sclerotome,发送,37,BMP7_BMPR1A_BMPR2,Mesenchyme,BMP7,BMPR1A,0.374,0.001
Sclerotome,发送,38,SLIT2_ROBO2,Mesenchyme,SLIT2,ROBO2,0.362,0.008
Sclerotome,发送,39,BMP4_BMR1B_AVR2B,Mesenchyme,BMP4,BMR1B,0.355,0.0
Sclerotome,发送,40,BMP4_BMR1A_AVR2B,Mesenchyme,BMP4,BMR1A,0.355,0.002
Sclerotome,发送,41,EFNB2_EPHB4,Mesenchyme,EFNB2,EPHB4,0.35,0.034
Sclerotome,发送,42,VEGFB_FLT1_complex,Mesenchyme,VEGFB,FLT1,0.343,0.012
Sclerotome,发送,43,VEGFB_FLT1,Mesenchyme,VEGFB,FLT1,0.343,0.012
Sclerotome,发送,44,BMP7_BMR1B_AVR2B,Mesenchyme,BMP7,BMR1B,0.335,0.0
Sclerotome,发送,45,BMP7_BMR1A_AVR2B,Mesenchyme,BMP7,BMR1A,0.335,0.0
Sclerotome,发送,46,BMP5_BMPR1B_BMPR2,Mesenchyme,BMP5,BMPR1B,0.333,0.0
Sclerotome,发送,47,BMP5_BMPR1A_BMPR2,Mesenchyme,BMP5,BMPR1A,0.333,0.002
Sclerotome,发送,48,SDC2_ADGRA2,Mesenchyme,SDC2,ADGRA2,0.326,0.002
Sclerotome,发送,49,VEGFA_NRP1,Mesenchyme,VEGFA,NRP1,0.31,0.006
Sclerotome,发送,50,EFNA2_EPHA4,Mesenchyme,EFNA2,EPHA4,0.308,0.0
Sclerotome,发送,51,MSTN_TGFR_AVR2B,Mesenchyme,MSTN,TGFR,0.302,0.037
Sclerotome,发送,52,BMP5_BMR1B_AVR2B,Mesenchyme,BMP5,BMR1B,0.294,0.0
Sclerotome,发送,53,BMP5_BMR1A_AVR2B,Mesenchyme,BMP5,BMR1A,0.294,0.005
Sclerotome,发送,54,BMP4_BMR1B_AVR2A,Mesenchyme,BMP4,BMR1B,0.291,0.012
Sclerotome,发送,55,BMP4_BMR1A_ACR2A,Mesenchyme,BMP4,BMR1A,0.291,0.025
Sclerotome,发送,56,EFNA2_EPHA3,Mesenchyme,EFNA2,EPHA3,0.287,0.046
Sclerotome,发送,57,WNT7B_SFRP2,Mesenchyme,WNT7B,SFRP2,0.274,0.004
Sclerotome,发送,58,VTN_integrin_aVb1_complex,Mesenchyme,VTN,integrin,0.273,0.01
Sclerotome,发送,59,BMP7_BMR1B_AVR2A,Mesenchyme,BMP7,BMR1B,0.271,0.003
Sclerotome,发送,60,BMP7_BMR1A_ACR2A,Mesenchyme,BMP7,BMR1A,0.271,0.008
Sclerotome,发送,61,NRXN3_ADGRL1,Mesenchyme,NRXN3,ADGRL1,0.268,0.002
Sclerotome,发送,62,TENM2_ADGRL3,Mesenchyme,TENM2,ADGRL3,0.264,0.0
Sclerotome,发送,63,WNT6_SFRP2,Mesenchyme,WNT6,SFRP2,0.264,0.035
Sclerotome,发送,64,WNT7B_FZD1_LRP6,Mesenchyme,WNT7B,FZD1,0.234,0.0
Sclerotome,发送,65,WNT7B_FZD2_LRP5,Mesenchyme,WNT7B,FZD2,0.234,0.0
Sclerotome,发送,66,WNT7B_FZD3_LRP5,Mesenchyme,WNT7B,FZD3,0.234,0.0
Sclerotome,发送,67,WNT7B_FZD7_LRP5,Mesenchyme,WNT7B,FZD7,0.234,0.0
Sclerotome,发送,68,WNT7B_FZD1_LRP5,Mesenchyme,WNT7B,FZD1,0.234,0.0
Sclerotome,发送,69,WNT7B_FZD3_LRP6,Mesenchyme,WNT7B,FZD3,0.234,0.0
Sclerotome,发送,70,WNT7B_FZD2_LRP6,Mesenchyme,WNT7B,FZD2,0.234,0.0
Sclerotome,发送,71,WNT7B_FZD7_LRP6,Mesenchyme,WNT7B,FZD7,0.234,0.0
Sclerotome,发送,72,WNT6_FZD7_LRP5,Mesenchyme,WNT6,FZD7,0.223,0.036
Sclerotome,发送,73,WNT6_FZD2_LRP5,Mesenchyme,WNT6,FZD2,0.223,0.036
Sclerotome,发送,74,WNT6_FZD3_LRP5,Mesenchyme,WNT6,FZD3,0.223,0.036
Sclerotome,发送,75,WNT6_FZD1_LRP6,Mesenchyme,WNT6,FZD1,0.223,0.004
Sclerotome,发送,76,WNT6_FZD1_LRP5,Mesenchyme,WNT6,FZD1,0.223,0.028
Sclerotome,发送,77,WNT6_FZD2_LRP6,Mesenchyme,WNT6,FZD2,0.223,0.004
Sclerotome,发送,78,WNT6_FZD3_LRP6,Mesenchyme,WNT6,FZD3,0.223,0.004
Sclerotome,发送,79,WNT6_FZD7_LRP6,Mesenchyme,WNT6,FZD7,0.223,0.004
Sclerotome,发送,80,Glutamate_byGLS_and_SLC1A3_GRIA4,Mesenchyme,Glutamate,byGLS,0.218,0.035
Sclerotome,发送,81,TENM2_FLRT3_complex_ADGRL1,Mesenchyme,TENM2,FLRT3,0.214,0.039
Sclerotome,发送,82,TENM2_ADGRL1,Mesenchyme,TENM2,ADGRL1,0.214,0.039
Sclerotome,发送,83,Glutamate_byGLS_and_SLC1A3_GRIA3,Mesenchyme,Glutamate,byGLS,0.21,0.012
Sclerotome,发送,84,NRXN1_ADGRL1,Mesenchyme,NRXN1,ADGRL1,0.208,0.041
Sclerotome,发送,85,WNT7B_FZD8_LRP5,Mesenchyme,WNT7B,FZD8,0.199,0.0
Sclerotome,发送,86,WNT7B_FZD8_LRP6,Mesenchyme,WNT7B,FZD8,0.199,0.0
Sclerotome,发送,87,BMP7_ACVR_1A2A_receptor,Mesenchyme,BMP7,ACVR,0.199,0.013
Sclerotome,发送,88,BMP7_ACVR1_BMPR2,Mesenchyme,BMP7,ACVR1,0.199,0.013
Sclerotome,发送,89,BMP7_ACVR_1A2B_receptor,Mesenchyme,BMP7,ACVR,0.199,0.013
Sclerotome,发送,90,WNT7B_FZD4_LRP5,Mesenchyme,WNT7B,FZD4,0.197,0.0
Sclerotome,发送,91,WNT7B_FZD4_LRP6,Mesenchyme,WNT7B,FZD4,0.197,0.0
Sclerotome,发送,92,WNT7B_FRZB,Mesenchyme,WNT7B,FRZB,0.196,0.0
Sclerotome,发送,93,PECAM1_CD38,Mesenchyme,PECAM1,CD38,0.192,0.011
Sclerotome,发送,94,WNT6_FZD8_LRP5,Mesenchyme,WNT6,FZD8,0.189,0.0
Sclerotome,发送,95,WNT6_FZD8_LRP6,Mesenchyme,WNT6,FZD8,0.189,0.0
Sclerotome,发送,96,WNT6_FZD4_LRP5,Mesenchyme,WNT6,FZD4,0.186,0.002
Sclerotome,发送,97,WNT6_FZD4_LRP6,Mesenchyme,WNT6,FZD4,0.186,0.002
Sclerotome,发送,98,WNT6_FRZB,Mesenchyme,WNT6,FRZB,0.185,0.005
Sclerotome,发送,99,RELN_LRP8,Mesenchyme,RELN,LRP8,0.168,0.012
Sclerotome,发送,100,NPPA_NPR1,Mesenchyme,NPPA,NPR1,0.16,0.007
Sclerotome,接收,1,COL3A1_integrin_a11b1_complex,Mesenchyme,integrin,COL3A1,0.995,0.0
Sclerotome,接收,2,FN1_integrin_aVb5_complex,Mesenchyme,integrin,FN1,0.86,0.0
Sclerotome,接收,3,FN1_integrin_aVb1_complex,Mesenchyme,integrin,FN1,0.86,0.001
Sclerotome,接收,4,FN1_integrin_a11b1_complex,Mesenchyme,integrin,FN1,0.797,0.0
Sclerotome,接收,5,TENM3_ADGRL2,Mesenchyme,ADGRL2,TENM3,0.738,0.001
Sclerotome,接收,6,COL2A1_integrin_a11b1_complex,Mesenchyme,integrin,COL2A1,0.736,0.0
Sclerotome,接收,7,TENM3_ADGRL1,Mesenchyme,ADGRL1,TENM3,0.635,0.0
Sclerotome,接收,8,EFNA5_EPHA7,Mesenchyme,EPHA7,EFNA5,0.631,0.0
Sclerotome,接收,9,TENM3_ADGRL3,Mesenchyme,ADGRL3,TENM3,0.609,0.0
Sclerotome,接收,10,FLRT2_ADGRL1,Mesenchyme,ADGRL1,FLRT2,0.606,0.0
Sclerotome,接收,11,FLRT2_ADGRL3,Mesenchyme,ADGRL3,FLRT2,0.58,0.0
Sclerotome,接收,12,EFNA5_EPHA3,Mesenchyme,EPHA3,EFNA5,0.551,0.004
Sclerotome,接收,13,NRXN1_DAG1,Mesenchyme,DAG1,NRXN1,0.513,0.014
Sclerotome,接收,14,EFNA5_EPHB2,Mesenchyme,EPHB2,EFNA5,0.51,0.005
Sclerotome,接收,15,COL26A1_integrin_a11b1_complex,Mesenchyme,integrin,COL26A1,0.496,0.0
Sclerotome,接收,16,EFNA5_EPHA4,Mesenchyme,EPHA4,EFNA5,0.496,0.001
Sclerotome,接收,17,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.429,0.019
Sclerotome,接收,18,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,Mesenchyme,byALDH1A2,atRetinoicAcid,0.408,0.009
Sclerotome,接收,19,TENM4_ADGRL1,Mesenchyme,ADGRL1,TENM4,0.403,0.047
Sclerotome,接收,20,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Mesenchyme,byALDH1A2,atRetinoicAcid,0.391,0.0
Sclerotome,接收,21,atRetinoicAcid_byALDH1A2_RAreceptor_RARA_RXRA,Mesenchyme,byALDH1A2,atRetinoicAcid,0.387,0.0
Sclerotome,接收,22,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,Mesenchyme,byALDH1A2,atRetinoicAcid,0.387,0.002
Sclerotome,接收,23,WNT5A_SFRP1,Mesenchyme,SFRP1,WNT5A,0.387,0.045
Sclerotome,接收,24,CDH5_CDH5,Mesenchyme,CDH5,CDH5,0.381,0.0
Sclerotome,接收,25,SEMA3A_PlexinA3_complex1,Mesenchyme,PlexinA3,SEMA3A,0.376,0.0
Sclerotome,接收,26,SEMA3A_PlexinA1_complex3,Mesenchyme,PlexinA1,SEMA3A,0.376,0.013
Sclerotome,接收,27,SEMA3A_PlexinA2_complex1,Mesenchyme,PlexinA2,SEMA3A,0.376,0.011
Sclerotome,接收,28,SEMA3A_NRP1,Mesenchyme,NRP1,SEMA3A,0.376,0.021
Sclerotome,接收,29,EFNB2_EPHB3,Mesenchyme,EPHB3,EFNB2,0.374,0.0
Sclerotome,接收,30,COL19A1_integrin_a11b1_complex,Mesenchyme,integrin,COL19A1,0.371,0.014
Sclerotome,接收,31,WNT5A_SFRP2,Mesenchyme,SFRP2,WNT5A,0.362,0.017
Sclerotome,接收,32,SEMA6A_PlexinA2_complex1,Mesenchyme,PlexinA2,SEMA6A,0.36,0.003
Sclerotome,接收,33,WNT5A_ROR2,Mesenchyme,ROR2,WNT5A,0.352,0.019
Sclerotome,接收,34,LRPAP1_SORT1,Mesenchyme,SORT1,LRPAP1,0.351,0.001
Sclerotome,接收,35,COL9A1_integrin_a11b1_complex,Mesenchyme,integrin,COL9A1,0.316,0.0
Sclerotome,接收,36,COL5A1_integrin_a11b1_complex,Mesenchyme,integrin,COL5A1,0.306,0.047
Sclerotome,接收,37,CLSTN1_NRXN3,Mesenchyme,NRXN3,CLSTN1,0.305,0.001
Sclerotome,接收,38,WNT5A_FZD3_LRP5,Mesenchyme,FZD3,WNT5A,0.3,0.03
Sclerotome,接收,39,WNT5A_FZD2_LRP5,Mesenchyme,FZD2,WNT5A,0.3,0.03
Sclerotome,接收,40,WNT5A_FZD7_LRP5,Mesenchyme,FZD7,WNT5A,0.3,0.025
Sclerotome,接收,41,NLGN1_NRXN3,Mesenchyme,NRXN3,NLGN1,0.288,0.02
Sclerotome,接收,42,COL11A1_integrin_a11b1_complex,Mesenchyme,integrin,COL11A1,0.273,0.0
Sclerotome,接收,43,PDGFD_PDGFRB,Mesenchyme,PDGFRB,PDGFD,0.271,0.002
Sclerotome,接收,44,CLSTN2_NRXN3,Mesenchyme,NRXN3,CLSTN2,0.27,0.0
Sclerotome,接收,45,Glutamate_byGLS_and_SLC1A3_GRIK3,Mesenchyme,byGLS,Glutamate,0.266,0.0
Sclerotome,接收,46,PDGFD_PDGFR_complex,Mesenchyme,PDGFR,PDGFD,0.248,0.024
Sclerotome,接收,47,CLSTN1_NRXN1,Mesenchyme,NRXN1,CLSTN1,0.245,0.013
Sclerotome,接收,48,CLSTN2_NRXN1,Mesenchyme,NRXN1,CLSTN2,0.21,0.007
Sclerotome,接收,49,CD93_IFNGR1,Mesenchyme,IFNGR1,CD93,0.184,0.005
Sclerotome,接收,50,JAG1_VASN,Mesenchyme,VASN,JAG1,0.18,0.002
Sclerotome,接收,51,NLGN2_NRXN3,Mesenchyme,NRXN3,NLGN2,0.164,0.004
